condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.793835,0,20,20,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.836165,0,21,21,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,period,2.001765,0,22,22,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,2.0448,0,23,23,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.86465,0,24,24,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.930545,0,25,25,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,2.160495,0,26,26,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.75043,0,27,27,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,2.299375,0,28,28,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,period,2.328725,0,29,29,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,period,2.109285,0,30,30,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,period,2.013235,0,31,31,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,period,2.24246,0,32,32,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,2.014475,0,33,33,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.84177,0,34,34,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.863155,0,35,35,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_021.png,x,4.009265,0,0,0,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_101.png,period,2.55392,1,0,1,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_021.png,x,2.73902,2,0,2,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_101.png,period,2.13851,3,0,3,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_091.png,period,1.693415,4,0,4,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_041.png,x,2.13799,5,0,5,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_061.png,x,19.294195,6,0,6,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_091.png,period,2.187185,7,0,7,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_011.png,x,1.85483,8,0,8,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_051.png,x,2.538565,9,0,9,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_031.png,x,1.666315,10,0,10,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_071.png,period,4.053825,11,0,11,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_031.png,x,1.693485,12,0,12,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_101.png,period,3.32494,13,0,13,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_041.png,x,1.70329,14,0,14,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_001.png,x,1.479325,15,0,15,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_081.png,period,2.121525,16,0,16,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_071.png,period,2.00662,17,0,17,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_021.png,x,1.284435,18,0,18,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_061.png,period,2.63783,19,0,19,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_011.png,x,1.29166,20,0,20,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_011.png,x,1.921555,21,0,21,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_091.png,period,1.5929,22,0,22,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_011.png,x,1.183235,23,0,23,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_001.png,x,1.1372,24,0,24,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_081.png,period,1.143685,25,0,25,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_031.png,x,1.404915,26,0,26,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_101.png,period,1.112655,27,0,27,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_061.png,period,1.48716,28,0,28,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_051.png,period,1.63279,29,0,29,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_001.png,x,1.06359,30,0,30,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_031.png,x,1.278055,31,0,31,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_071.png,period,1.23741,32,0,32,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_051.png,period,1.08954,33,0,33,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_021.png,x,1.409135,34,0,34,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_001.png,x,1.13848,35,0,35,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_001.png,x,1.036035,36,0,36,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_011.png,x,1.22406,37,0,37,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_031.png,x,1.424015,38,0,38,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_021.png,x,1.07874,39,0,39,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_001.png,x,1.3941,40,0,40,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_031.png,x,1.58727,41,0,41,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_051.png,x,2.820565,42,0,42,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_081.png,period,1.063315,43,0,43,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_081.png,period,0.7426,44,0,44,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_071.png,period,0.68773,45,0,45,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_051.png,period,0.672235,46,0,46,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_091.png,period,0.645055,47,0,47,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_001.png,x,0.938595,48,0,48,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_041.png,x,1.556655,49,0,49,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_061.png,period,3.638445,50,0,50,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_031.png,x,1.02625,51,0,51,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_091.png,period,1.062545,52,0,52,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_021.png,x,1.080705,53,0,53,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_011.png,x,1.02565,54,0,54,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_081.png,period,0.92127,55,0,55,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_071.png,period,1.38221,56,0,56,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_061.png,period,1.218565,57,0,57,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_011.png,x,1.06996,58,0,58,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_041.png,x,1.519875,59,0,59,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_081.png,period,1.052565,60,0,60,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_081.png,x,3.60864,61,0,61,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_041.png,x,1.354825,62,0,62,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_041.png,x,1.29995,63,0,63,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_061.png,x,6.2259,64,0,64,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_071.png,period,2.27405,65,0,65,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_001.png,x,1.253605,66,0,66,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_061.png,period,2.539695,67,0,67,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_101.png,period,1.096725,68,0,68,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_091.png,period,1.12007,69,0,69,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_071.png,period,1.11861,70,0,70,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_041.png,x,7.66044,71,0,71,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_051.png,x,1.153985,72,0,72,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_101.png,period,1.071545,73,0,73,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_101.png,period,0.751965,74,0,74,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_051.png,x,2.2783,75,0,75,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_051.png,x,0.824815,76,0,76,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_041.png,x,0.64047,77,0,77,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_021.png,x,1.194315,78,0,78,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_091.png,period,0.588375,79,0,79,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_101.png,period,0.57856,80,0,80,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_071.png,period,0.519785,81,0,81,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_081.png,period,0.54668,82,0,82,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_031.png,x,0.686395,83,0,83,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_061.png,x,0.74729,84,0,84,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_021.png,x,0.576565,85,0,85,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_011.png,x,0.538535,86,0,86,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,rectangle_round_091.png,period,0.59308,87,0,87,0,1,,,
,,,,,,,,44,60ff79c81852586080b44511,2021-07-27_01h15.45.960,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,,,,,,,,,correct,x,10.621125
