condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,period,2.1606,0,28,28,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,period,1.9966,0,29,29,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,period,2.4598,0,30,30,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,period,2.3096,0,31,31,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,x,1.8124,0,32,32,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,period,3.5912,0,33,33,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,period,2.3587,0,34,34,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,x,2.342,0,35,35,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_001.png,x,4.0748,0,0,0,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_031.png,period,1.9761,1,0,1,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_001.png,x,1.6249,2,0,2,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_051.png,period,1.1133,3,0,3,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_021.png,x,4.4998,4,0,4,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_041.png,period,1.0749,5,0,5,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_071.png,period,1.2772,6,0,6,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_011.png,x,1.029,7,0,7,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_081.png,period,1.0759,8,0,8,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_041.png,period,2.6958,9,0,9,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_011.png,x,1.1767,10,0,10,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_081.png,period,1.0234,11,0,11,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_071.png,period,1.043,12,0,12,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_031.png,period,1.9943,13,0,13,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_001.png,x,1.055,14,0,14,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_051.png,period,1.0114,15,0,15,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_101.png,period,1.0589,16,0,16,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_081.png,period,1.0582,17,0,17,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_101.png,period,1.0253,18,0,18,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_091.png,period,1.0448,19,0,19,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_071.png,period,1.0984,20,0,20,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_031.png,x,0.912,21,0,21,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_091.png,period,1.1438,22,0,22,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_031.png,x,0.9808,23,0,23,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_101.png,period,0.9916,24,0,24,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_041.png,x,0.9437,25,0,25,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_101.png,period,0.842,26,0,26,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_031.png,x,0.9426,27,0,27,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_081.png,period,1.0109,28,0,28,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_031.png,x,1.0158,29,0,29,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_061.png,x,1.0757,30,0,30,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_051.png,x,0.827,31,0,31,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_091.png,period,0.6939,32,0,32,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_061.png,x,0.7947,33,0,33,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_011.png,x,0.608,34,0,34,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_001.png,x,0.6765,35,0,35,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_081.png,period,0.8602,36,0,36,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_031.png,x,1.3932,37,0,37,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_011.png,x,0.5909,38,0,38,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_041.png,period,0.6261,39,0,39,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_051.png,period,0.6494,40,0,40,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_091.png,x,0.5444,41,0,41,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_021.png,x,0.659,42,0,42,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_101.png,period,1.2282,43,0,43,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_101.png,period,0.8975,44,0,44,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_011.png,x,0.7081,45,0,45,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_041.png,x,1.2437,46,0,46,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_021.png,x,0.5317,47,0,47,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_021.png,x,0.584,48,0,48,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_031.png,x,0.7783,49,0,49,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_081.png,period,0.5929,50,0,50,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_041.png,period,0.8121,51,0,51,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_061.png,period,0.6297,52,0,52,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_021.png,period,1.0774,53,0,53,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_091.png,period,1.0084,54,0,54,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_061.png,period,1.3267,55,0,55,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_011.png,x,0.6122,56,0,56,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_101.png,period,0.6461,57,0,57,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_011.png,x,0.5588,58,0,58,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_071.png,period,0.5115,59,0,59,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_001.png,x,0.6807,60,0,60,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_061.png,period,0.6414,61,0,61,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_041.png,period,0.9641,62,0,62,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_061.png,period,1.0627,63,0,63,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_021.png,x,0.714,64,0,64,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_051.png,period,0.6956,65,0,65,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_001.png,x,0.6305,66,0,66,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_081.png,period,0.5457,67,0,67,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_021.png,x,0.7596,68,0,68,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_041.png,period,0.5792,69,0,69,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_091.png,period,0.5768,70,0,70,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_071.png,period,1.2765,71,0,71,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_061.png,period,0.6145,72,0,72,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_091.png,period,0.593,73,0,73,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_061.png,period,0.6265,74,0,74,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_071.png,period,0.511,75,0,75,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_051.png,period,1.6246,76,0,76,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_071.png,period,0.494,77,0,77,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_001.png,x,0.5593,78,0,78,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_001.png,x,0.533,79,0,79,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_051.png,period,0.631,80,0,80,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_011.png,x,0.6427,81,0,81,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_101.png,period,0.5774,82,0,82,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_021.png,x,0.6116,83,0,83,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_051.png,period,0.7931,84,0,84,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_071.png,period,0.6624,85,0,85,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_081.png,period,0.6406,86,0,86,0,1,,,
,,,,,,,,19,60fdfed939de3ee8edb59d82,2021-07-27_00h12.54.821,glasses,2021.1.4,MacIntel,60.14675809,1,,,,,,,,,,,rectangle_square_091.png,period,0.7764,87,0,87,0,1,,,
