condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.0466,0,14,14,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.2316,0,15,15,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,0.8621,0,16,16,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.9457,0,17,17,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,2.115,0,18,18,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.2115,0,19,19,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.4239,0,20,20,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.7799,0,21,21,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,2.865,0,22,22,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.2705,0,23,23,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,3.0964,0,24,24,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.3451,0,25,25,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,0.7967,0,26,26,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,0.914,0,27,27,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.3509,0,28,28,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.267,0,29,29,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,period,1.5271,0,30,30,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.4851,0,31,31,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.6138,0,32,32,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.8804,0,33,33,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.7008,0,34,34,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,x,1.0637,0,35,35,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_001.png,x,5.2959,0,0,0,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_041.png,x,1.7121,1,0,1,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_091.png,period,1.2272,2,0,2,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_011.png,x,1.2753,3,0,3,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_091.png,period,1.1716,4,0,4,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_041.png,x,1.2312,5,0,5,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_051.png,period,2.1234,6,0,6,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_101.png,period,1.2557,7,0,7,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_031.png,x,1.2305,8,0,8,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_051.png,x,1.246,9,0,9,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_041.png,x,1.2077,10,0,10,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_081.png,period,1.1578,11,0,11,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_031.png,x,1.1763,12,0,12,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_101.png,period,0.7258,13,0,13,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_021.png,x,0.7061,14,0,14,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_061.png,period,0.7253,15,0,15,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_011.png,x,0.6628,16,0,16,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_071.png,period,0.6716,17,0,17,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_101.png,period,0.8227,18,0,18,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_061.png,period,0.7569,19,0,19,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_061.png,period,0.7135,20,0,20,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_001.png,x,0.6719,21,0,21,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_031.png,x,0.5091,22,0,22,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_081.png,period,0.5885,23,0,23,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_101.png,period,0.5921,24,0,24,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_031.png,x,0.6071,25,0,25,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_091.png,period,0.6234,26,0,26,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_021.png,x,0.5761,27,0,27,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_061.png,x,0.725,28,0,28,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_071.png,period,0.8238,29,0,29,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_091.png,period,0.6893,30,0,30,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_011.png,x,0.5948,31,0,31,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_081.png,period,0.5743,32,0,32,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_061.png,period,0.643,33,0,33,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_011.png,x,0.5061,34,0,34,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_071.png,period,0.5791,35,0,35,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_031.png,x,0.5135,36,0,36,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_011.png,x,0.5399,37,0,37,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_041.png,x,0.5625,38,0,38,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_031.png,x,0.5094,39,0,39,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_081.png,period,0.503,40,0,40,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_021.png,x,0.4772,41,0,41,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_011.png,x,0.5229,42,0,42,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_081.png,period,0.52,43,0,43,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_101.png,period,0.613,44,0,44,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_061.png,period,0.6408,45,0,45,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_101.png,period,0.5605,46,0,46,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_101.png,period,0.5852,47,0,47,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_041.png,x,0.6072,48,0,48,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_001.png,x,0.5977,49,0,49,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_071.png,period,0.5717,50,0,50,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_021.png,x,0.6411,51,0,51,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_021.png,x,0.6041,52,0,52,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_021.png,x,0.5232,53,0,53,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_061.png,period,0.7868,54,0,54,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_031.png,x,0.6593,55,0,55,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_051.png,x,0.9065,56,0,56,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_091.png,period,0.7048,57,0,57,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_001.png,x,0.5223,58,0,58,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_001.png,x,0.5736,59,0,59,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_061.png,period,0.5948,60,0,60,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_021.png,x,0.5763,61,0,61,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_041.png,x,0.5738,62,0,62,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_001.png,x,0.5439,63,0,63,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_031.png,x,0.5814,64,0,64,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_071.png,period,0.8907,65,0,65,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_081.png,period,0.6129,66,0,66,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_051.png,x,0.8476,67,0,67,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_091.png,period,4.5288,68,0,68,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_071.png,period,1.0127,69,0,69,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_081.png,period,0.6432,70,0,70,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_041.png,x,0.7899,71,0,71,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_091.png,period,0.6234,72,0,72,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_001.png,x,0.6264,73,0,73,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_091.png,period,0.6131,74,0,74,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_101.png,period,0.539,75,0,75,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_071.png,period,0.5439,76,0,76,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_081.png,period,0.5886,77,0,77,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_071.png,period,0.6462,78,0,78,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_051.png,period,0.691,79,0,79,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_011.png,x,0.5404,80,0,80,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_051.png,x,0.5354,81,0,81,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_051.png,x,0.5017,82,0,82,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_001.png,x,0.427,83,0,83,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_051.png,x,0.4399,84,0,84,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_021.png,x,0.5036,85,0,85,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_041.png,x,0.5381,86,0,86,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,round_square_011.png,x,0.3536,87,0,87,0,1,,,
,,,,,,,,60,60ff6e919511c687a5b95ae5,2021-07-26_23h18.42.423,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,,,,,,,,,correct,x,23.4848
