condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_021.png,x,1.034,10,0,10,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_081.png,period,1.053,11,0,11,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_011.png,x,1.038,12,0,12,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_081.png,period,1.013,13,0,13,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_001.png,x,1.011,14,0,14,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_041.png,x,1.997,15,0,15,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_081.png,period,1.018,16,0,16,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_011.png,x,1.012,17,0,17,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_061.png,period,1.004,18,0,18,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_021.png,x,0.977,19,0,19,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_001.png,x,1.003,20,0,20,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_051.png,period,1.078,21,0,21,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_061.png,period,0.963,22,0,22,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_061.png,period,1.006,23,0,23,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_081.png,period,1.005,24,0,24,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_101.png,period,1.004,25,0,25,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_071.png,period,1.035,26,0,26,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_021.png,x,0.931,27,0,27,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_031.png,x,0.985,28,0,28,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_071.png,period,0.961,29,0,29,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_041.png,x,1.271,30,0,30,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_051.png,x,1.001,31,0,31,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_051.png,x,1.011,32,0,32,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_011.png,x,0.996,33,0,33,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_031.png,x,0.996,34,0,34,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_101.png,period,1.001,35,0,35,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_091.png,period,1.014,36,0,36,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_051.png,period,0.907,37,0,37,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_081.png,period,1.093,38,0,38,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_091.png,period,1.002,39,0,39,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_091.png,period,0.974,40,0,40,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_061.png,period,0.944,41,0,41,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_101.png,period,0.993,42,0,42,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_021.png,x,0.936,43,0,43,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_081.png,period,0.963,44,0,44,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_071.png,period,0.956,45,0,45,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_041.png,x,0.885,46,0,46,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_001.png,x,0.954,47,0,47,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_061.png,period,0.91,48,0,48,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_031.png,x,0.983,49,0,49,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_061.png,period,0.947,50,0,50,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_061.png,period,0.881,51,0,51,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_051.png,period,0.967,52,0,52,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_101.png,period,0.985,53,0,53,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_001.png,x,0.98,54,0,54,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_091.png,period,1.029,55,0,55,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_071.png,period,1.015,56,0,56,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_051.png,period,1.017,57,0,57,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_071.png,period,1.004,58,0,58,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_091.png,period,1.03,59,0,59,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_031.png,x,1.052,60,0,60,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_011.png,x,0.868,61,0,61,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_001.png,x,0.996,62,0,62,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_031.png,period,0.995,63,0,63,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_091.png,period,0.877,64,0,64,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_001.png,x,0.887,65,0,65,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_051.png,period,0.945,66,0,66,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_011.png,x,0.978,67,0,67,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_031.png,x,1.053,68,0,68,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_041.png,x,0.985,69,0,69,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_011.png,x,1.071,70,0,70,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_101.png,period,1.013,71,0,71,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_011.png,x,1.046,72,0,72,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_091.png,period,0.921,73,0,73,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_081.png,period,0.953,74,0,74,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_001.png,x,0.968,75,0,75,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_041.png,period,1.037,76,0,76,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_101.png,period,1.019,77,0,77,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_001.png,x,0.931,78,0,78,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_091.png,period,1.047,79,0,79,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_101.png,period,0.896,80,0,80,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_041.png,period,1.775,81,0,81,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_021.png,x,0.929,82,0,82,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_071.png,period,1.189,83,0,83,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_101.png,period,1.02,84,0,84,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_021.png,x,0.912,85,0,85,0,1,,,
,,,,,,,,53,60fceac0ce36d6e4fb4cb429,2021-07-26_22h17.33.131,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,geometric_oval_081.png,period,1.077,86,0,86,0,1,,,
