condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.7237,0,12,12,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,2.3842,0,13,13,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.6871,0,14,14,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.276,0,15,15,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.1653,0,16,16,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,0.9271,0,17,17,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.2851,0,18,18,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.6414,0,19,19,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.2701,0,20,20,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.4896,0,21,21,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.8049,0,22,22,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,0.9932,0,23,23,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,2.5824,0,24,24,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.7912,0,25,25,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.9778,0,26,26,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.2428,0,27,27,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.6457,0,28,28,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.3086,0,29,29,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,2.3909,0,30,30,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.4009,0,31,31,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.6914,0,32,32,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.9414,0,33,33,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,x,1.2688,0,34,34,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,period,1.1964,0,35,35,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_081.png,period,5.1314,0,0,0,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_101.png,period,3.051,1,0,1,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_001.png,x,1.3853,2,0,2,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_091.png,period,1.2755,3,0,3,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_101.png,period,1.4691,4,0,4,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_041.png,x,1.655,5,0,5,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_071.png,period,1.8581,6,0,6,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_081.png,period,1.2952,7,0,7,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_051.png,x,1.3019,8,0,8,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_091.png,period,1.2577,9,0,9,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_011.png,x,1.2508,10,0,10,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_071.png,period,1.2981,11,0,11,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_071.png,period,1.2905,12,0,12,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_031.png,x,1.3533,13,0,13,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_021.png,x,1.287,14,0,14,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_061.png,period,1.5015,15,0,15,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_041.png,x,1.9412,16,0,16,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_051.png,x,1.8564,17,0,17,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_101.png,period,1.2446,18,0,18,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_021.png,x,1.1714,19,0,19,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_061.png,x,1.3187,20,0,20,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_091.png,period,1.2809,21,0,21,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_081.png,period,1.2837,22,0,22,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_091.png,period,1.2473,23,0,23,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_051.png,x,1.3646,24,0,24,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_061.png,x,1.2842,25,0,25,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_101.png,period,1.3141,26,0,26,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_011.png,x,1.2496,27,0,27,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_001.png,x,1.2545,28,0,28,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_101.png,period,1.247,29,0,29,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_031.png,x,1.2885,30,0,30,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_071.png,period,1.2623,31,0,31,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_061.png,period,2.2555,32,0,32,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_001.png,x,1.1971,33,0,33,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_041.png,x,1.22,34,0,34,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_031.png,x,1.181,35,0,35,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_021.png,x,1.241,36,0,36,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_001.png,x,1.1822,37,0,37,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_091.png,period,1.2137,38,0,38,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_041.png,x,1.1969,39,0,39,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_051.png,x,1.1633,40,0,40,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_011.png,x,1.1156,41,0,41,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_061.png,x,1.2052,42,0,42,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_081.png,period,1.1809,43,0,43,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_081.png,period,1.1583,44,0,44,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_091.png,period,1.1726,45,0,45,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_031.png,x,1.2641,46,0,46,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_051.png,period,1.2327,47,0,47,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_021.png,x,1.1504,48,0,48,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_071.png,period,1.1977,49,0,49,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_021.png,x,1.038,50,0,50,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_031.png,x,1.0199,51,0,51,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_041.png,x,1.0893,52,0,52,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_041.png,x,1.2397,53,0,53,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_101.png,period,1.0986,54,0,54,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_011.png,x,1.1135,55,0,55,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_101.png,period,1.1137,56,0,56,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_041.png,x,1.1703,57,0,57,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_031.png,x,1.0752,58,0,58,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_001.png,x,1.0857,59,0,59,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_061.png,period,1.2402,60,0,60,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_071.png,period,1.1596,61,0,61,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_041.png,x,1.2317,62,0,62,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_051.png,x,1.4237,63,0,63,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_011.png,x,1.0684,64,0,64,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_011.png,x,1.0408,65,0,65,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_061.png,period,1.1371,66,0,66,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_071.png,period,1.1853,67,0,67,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_051.png,period,1.297,68,0,68,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_021.png,x,1.1194,69,0,69,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_081.png,period,1.1587,70,0,70,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_071.png,period,1.2526,71,0,71,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_091.png,period,1.1578,72,0,72,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_001.png,x,1.0936,73,0,73,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_021.png,x,1.0195,74,0,74,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_061.png,period,1.1755,75,0,75,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_031.png,x,1.1136,76,0,76,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_011.png,x,1.2301,77,0,77,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_051.png,x,1.3987,78,0,78,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_031.png,x,1.1861,79,0,79,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_011.png,x,1.2983,80,0,80,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_101.png,period,1.1756,81,0,81,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_001.png,x,1.1047,82,0,82,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_081.png,period,0.987,83,0,83,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_091.png,period,0.5261,84,0,84,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_081.png,period,0.5084,85,0,85,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_001.png,period,0.4176,86,0,86,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_round_021.png,x,0.546,87,0,87,0,1,,,
,,,,,,,,43,60ff8720d4db7494a59b791f,2021-07-26_23h15.47.882,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,,,,,,,,,correct,x,18.8126
