condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,2.5599,0,19,19,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,1.6474,0,20,20,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,1.3732,0,21,21,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,1.6476,0,22,22,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,1.5257,0,23,23,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,x,1.6745,0,24,24,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,x,1.8129,0,25,25,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,x,1.5633,0,26,26,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,1.6419,0,27,27,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,1.6146,0,28,28,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,x,1.8802,0,29,29,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,2.6172,0,30,30,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,1.7428,0,31,31,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,period,1.9636,0,32,32,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,x,1.7898,0,33,33,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,x,1.9656,0,34,34,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,x,1.5109,0,35,35,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_001.png,x,2.9286,0,0,0,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_001.png,x,0.9322,1,0,1,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_021.png,x,0.6846,2,0,2,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_071.png,period,0.6934,3,0,3,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_081.png,period,0.5004,4,0,4,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_001.png,x,0.6514,5,0,5,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_101.png,period,0.5573,6,0,6,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_101.png,period,0.6999,7,0,7,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_001.png,x,1.007,8,0,8,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_061.png,period,0.5932,9,0,9,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_071.png,period,0.5571,10,0,10,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_101.png,period,0.4571,11,0,11,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_031.png,x,0.473,12,0,12,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_071.png,period,0.5577,13,0,13,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_091.png,period,0.6572,14,0,14,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_021.png,x,1.2408,15,0,15,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_061.png,x,0.8239,16,0,16,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_051.png,x,0.791,17,0,17,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_021.png,x,0.8418,18,0,18,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_011.png,x,0.7399,19,0,19,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_091.png,period,0.46,20,0,20,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_031.png,x,0.8253,21,0,21,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_051.png,period,0.341,22,0,22,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_011.png,x,0.807,23,0,23,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_051.png,x,0.5263,24,0,24,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_081.png,period,0.6762,25,0,25,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_091.png,period,0.5583,26,0,26,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_011.png,x,0.9081,27,0,27,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_081.png,period,0.563,28,0,28,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_031.png,x,0.7254,29,0,29,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_061.png,period,0.7905,30,0,30,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_071.png,period,0.724,31,0,31,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_001.png,x,0.4993,32,0,32,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_101.png,period,0.5118,33,0,33,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_031.png,x,0.5723,34,0,34,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_031.png,x,0.6189,35,0,35,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_041.png,x,0.5534,36,0,36,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_011.png,x,0.76,37,0,37,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_051.png,period,0.9255,38,0,38,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_051.png,period,0.6568,39,0,39,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_101.png,period,0.4949,40,0,40,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_041.png,x,0.835,41,0,41,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_071.png,period,0.4285,42,0,42,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_091.png,period,0.6593,43,0,43,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_031.png,x,0.5257,44,0,44,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_081.png,period,0.5091,45,0,45,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_021.png,x,0.5412,46,0,46,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_061.png,x,0.7166,47,0,47,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_021.png,x,1.2614,48,0,48,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_041.png,x,0.4481,49,0,49,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_051.png,x,0.5332,50,0,50,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_001.png,x,0.5877,51,0,51,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_061.png,period,0.5878,52,0,52,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_071.png,period,0.461,53,0,53,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_001.png,x,0.6445,54,0,54,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_071.png,period,1.4768,55,0,55,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_101.png,period,0.5866,56,0,56,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_031.png,x,0.5618,57,0,57,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_091.png,x,0.6366,58,0,58,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_011.png,x,0.6441,59,0,59,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_051.png,x,0.7264,60,0,60,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_081.png,period,0.6423,61,0,61,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_061.png,period,0.7436,62,0,62,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_071.png,period,0.5897,63,0,63,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_021.png,x,0.6676,64,0,64,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_081.png,period,0.8481,65,0,65,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_031.png,x,0.9799,66,0,66,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_001.png,x,0.6105,67,0,67,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_101.png,period,0.5417,68,0,68,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_021.png,x,0.5554,69,0,69,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_061.png,x,0.4853,70,0,70,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_021.png,x,0.6887,71,0,71,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_041.png,x,0.543,72,0,72,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_101.png,x,0.7203,73,0,73,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_051.png,x,0.6551,74,0,74,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_041.png,x,0.5358,75,0,75,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_091.png,period,0.5678,76,0,76,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_011.png,x,0.6595,77,0,77,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_041.png,x,0.6236,78,0,78,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_011.png,x,0.6093,79,0,79,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_081.png,period,0.5097,80,0,80,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_091.png,period,0.5434,81,0,81,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_081.png,period,0.5927,82,0,82,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_061.png,period,2.3375,83,0,83,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_011.png,x,0.8191,84,0,84,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_041.png,x,0.6874,85,0,85,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_041.png,x,0.6812,86,0,86,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,geometric_round_091.png,period,0.4507,87,0,87,0,1,,,
,,,,,,,,58,60ff685268ef0772e87b93fb,2021-07-27_00h18.13.576,glasses,2021.1.4,MacIntel,30.00120005,1,,,,,,,,,,,,,,,,,,,correct,period,7.7215
