condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.6636,0,18,18,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,0.9756,0,19,19,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,0.8024,0,20,20,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.4144,0,21,21,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.9893,0,22,22,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.6511,0,23,23,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.7153,0,24,24,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,4.8527,0,25,25,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.5839,0,26,26,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.7032,0,27,27,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.3689,0,28,28,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.5142,0,29,29,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.4668,0,30,30,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.2208,0,31,31,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.0638,0,32,32,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.3309,0,33,33,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.1301,0,34,34,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.3467,0,35,35,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_051.png,period,4.6954,0,0,0,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_051.png,x,3.1374,1,0,1,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_091.png,period,1.2561,2,0,2,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_101.png,period,1.1728,3,0,3,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_071.png,period,1.255,4,0,4,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_001.png,x,1.1909,5,0,5,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_031.png,x,1.1937,6,0,6,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_001.png,x,1.3033,7,0,7,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_041.png,x,1.2817,8,0,8,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_051.png,x,1.4734,9,0,9,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_001.png,x,2.8575,10,0,10,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_081.png,period,1.2023,11,0,11,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_081.png,period,1.3369,12,0,12,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_091.png,period,1.4391,13,0,13,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_021.png,x,1.2748,14,0,14,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_061.png,period,1.1405,15,0,15,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_081.png,period,1.1913,16,0,16,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_091.png,period,1.9101,17,0,17,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_081.png,period,1.1687,18,0,18,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_001.png,x,1.2402,19,0,19,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_091.png,period,1.1229,20,0,20,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_101.png,period,1.144,21,0,21,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_021.png,x,1.1462,22,0,22,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_031.png,x,1.0902,23,0,23,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_101.png,period,1.0751,24,0,24,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_081.png,period,1.1266,25,0,25,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_011.png,x,1.0916,26,0,26,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_011.png,x,1.5551,27,0,27,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_061.png,period,1.2413,28,0,28,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_011.png,x,1.0893,29,0,29,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_041.png,x,1.2072,30,0,30,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_021.png,x,1.0238,31,0,31,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_091.png,period,1.0698,32,0,32,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_091.png,period,1.0353,33,0,33,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_081.png,period,0.8895,34,0,34,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_031.png,x,1.0559,35,0,35,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_031.png,x,1.1521,36,0,36,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_011.png,x,1.0434,37,0,37,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_041.png,x,1.19,38,0,38,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_071.png,period,1.0578,39,0,39,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_031.png,x,1.1235,40,0,40,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_101.png,period,1.2288,41,0,41,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_061.png,period,1.0596,42,0,42,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_021.png,x,1.1082,43,0,43,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_001.png,x,1.14,44,0,44,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_041.png,x,1.1094,45,0,45,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_041.png,x,1.1859,46,0,46,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_011.png,x,1.2531,47,0,47,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_101.png,period,1.0715,48,0,48,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_001.png,x,1.0717,49,0,49,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_011.png,x,1.0766,50,0,50,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_001.png,x,1.0287,51,0,51,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_021.png,x,1.0549,52,0,52,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_011.png,x,1.1074,53,0,53,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_051.png,period,2.1766,54,0,54,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_051.png,period,1.1003,55,0,55,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_101.png,period,1.0529,56,0,56,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_081.png,period,1.0223,57,0,57,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_071.png,period,1.0746,58,0,58,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_071.png,period,1.1497,59,0,59,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_061.png,period,1.0139,60,0,60,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_051.png,period,1.1882,61,0,61,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_071.png,period,1.0889,62,0,62,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_101.png,period,1.0901,63,0,63,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_061.png,period,1.208,64,0,64,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_081.png,period,1.178,65,0,65,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_071.png,period,0.6719,66,0,66,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_071.png,period,0.8666,67,0,67,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_061.png,period,0.7402,68,0,68,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_041.png,x,1.2872,69,0,69,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_041.png,x,1.1679,70,0,70,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_051.png,period,1.3574,71,0,71,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_031.png,x,1.089,72,0,72,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_051.png,period,1.2072,73,0,73,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_091.png,period,1.0106,74,0,74,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_061.png,period,1.0423,75,0,75,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_091.png,period,1.24,76,0,76,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_021.png,x,1.1566,77,0,77,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_061.png,period,1.0291,78,0,78,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_031.png,x,1.0734,79,0,79,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_071.png,period,1.3409,80,0,80,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_011.png,x,0.7226,81,0,81,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_021.png,x,1.6436,82,0,82,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_021.png,x,1.2076,83,0,83,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_101.png,period,1.036,84,0,84,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_001.png,x,1.0104,85,0,85,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_031.png,x,1.2384,86,0,86,0,1,,,
,,,,,,,,20,60ff2bcba0ec6f204865647a,2021-07-27_00h13.01.142,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_oval_041.png,x,1.14,87,0,87,0,1,,,
