condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.49852,0,16,16,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.792075,0,17,17,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.61618,0,18,18,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.699605,0,19,19,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.495385,0,20,20,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.634565,0,21,21,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.58086,0,22,22,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.56921,0,23,23,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.59856,0,24,24,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.38562,0,25,25,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.54911,0,26,26,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.36575,0,27,27,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.56473,0,28,28,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.315695,0,29,29,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.596475,0,30,30,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.58277,0,31,31,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.532925,0,32,32,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.48332,0,33,33,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.566005,0,34,34,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.56037,0,35,35,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,4.733665,0,0,0,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.226165,1,0,1,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.128635,2,0,2,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,x,1.726975,3,0,3,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.128,4,0,4,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.142645,5,0,5,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.15993,6,0,6,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.042895,7,0,7,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,2.793635,8,0,8,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.042715,9,0,9,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,0.962085,10,0,10,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.003355,11,0,11,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.027205,12,0,12,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.0439,13,0,13,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.947025,14,0,14,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,0.915975,15,0,15,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.095135,16,0,16,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.03984,17,0,17,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.96813,18,0,18,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.4116,19,0,19,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.24959,20,0,20,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.027515,21,0,21,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.02861,22,0,22,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,1.427805,23,0,23,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.092875,24,0,24,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.016865,25,0,25,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,2.36076,26,0,26,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.01448,27,0,27,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.077365,28,0,28,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,1.93,29,0,29,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,0.97887,30,0,30,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,0.82801,31,0,31,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,2.426525,32,0,32,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.03144,33,0,33,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,0.894225,34,0,34,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.01094,35,0,35,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,0.6984,36,0,36,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.612235,37,0,37,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,0.61281,38,0,38,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,0.64466,39,0,39,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,0.644605,40,0,40,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,0.411655,41,0,41,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,0.52806,42,0,42,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,0.71126,43,0,43,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.575965,44,0,44,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,x,0.74398,45,0,45,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.04787,46,0,46,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,0.56137,47,0,47,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,x,0.84445,48,0,48,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,0.66432,49,0,49,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,0.94446,50,0,50,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,0.876985,51,0,51,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,2.427515,52,0,52,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.0615,53,0,53,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,0.916905,54,0,54,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,0.544585,55,0,55,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,0.567495,56,0,56,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,0.67792,57,0,57,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,0.645035,58,0,58,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.577495,59,0,59,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,0.696645,60,0,60,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.427775,61,0,61,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,0.759845,62,0,62,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.544415,63,0,63,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,0.727735,64,0,64,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,0.49299,65,0,65,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,0.513985,66,0,66,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,0.794195,67,0,67,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,0.71413,68,0,68,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,1.32742,69,0,69,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.110105,70,0,70,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.09396,71,0,71,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,0.91031,72,0,72,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,0.6952,73,0,73,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,0.894625,74,0,74,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,0.49466,75,0,75,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,0.760225,76,0,76,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,0.57775,77,0,77,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,0.62768,78,0,78,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,0.644815,79,0,79,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,0.494655,80,0,80,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.544585,81,0,81,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,0.594935,82,0,82,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,0.46132,83,0,83,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,period,0.511455,84,0,84,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,1.329065,85,0,85,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,0.609995,86,0,86,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,0.560925,87,0,87,0,1,,,
,,,,,,,,55,60fe17437caf4703b6754a81,2021-07-27_01h17.46.239,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,,,,,,,,,incorrect,period,10.791215
