condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.598,0,20,20,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.393,0,21,21,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.408,0,22,22,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.398,0,23,23,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.339,0,24,24,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.393,0,25,25,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.855,0,26,26,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.481,0,27,27,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.237,0,28,28,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.363,0,29,29,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.391,0,30,30,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.705,0,31,31,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.342,0,32,32,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.994,0,33,33,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,2.725,0,34,34,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,x,4.139,0,35,35,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,5.582,0,0,0,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,2.169,1,0,1,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,1.593,2,0,2,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.076,3,0,3,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.136,4,0,4,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,2.671,5,0,5,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.195,6,0,6,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.167,7,0,7,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.41,8,0,8,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,1.102,9,0,9,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.012,10,0,10,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.098,11,0,11,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,1.012,12,0,12,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,1.526,13,0,13,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,1.017,14,0,14,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.026,15,0,15,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,1.003,16,0,16,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,0.995,17,0,17,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.202,18,0,18,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.15,19,0,19,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,0.97,20,0,20,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.028,21,0,21,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.245,22,0,22,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.262,23,0,23,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,0.998,24,0,24,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,0.971,25,0,25,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,period,2.21,26,0,26,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.009,27,0,27,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.023,28,0,28,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.017,29,0,29,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.005,30,0,30,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,1.036,31,0,31,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,0.987,32,0,32,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,2.106,33,0,33,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,1.278,34,0,34,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,0.811,35,0,35,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.246,36,0,36,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,0.977,37,0,37,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,0.993,38,0,38,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,0.99,39,0,39,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,0.92,40,0,40,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,period,1.576,41,0,41,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,0.995,42,0,42,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.029,43,0,43,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,0.894,44,0,44,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,0.562,45,0,45,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,0.462,46,0,46,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,0.71,47,0,47,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,0.535,48,0,48,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,0.58,49,0,49,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,0.511,50,0,50,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.897,51,0,51,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,0.61,52,0,52,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,0.515,53,0,53,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,0.896,54,0,54,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,0.555,55,0,55,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.298,56,0,56,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,0.512,57,0,57,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,0.417,58,0,58,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,0.913,59,0,59,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,0.559,60,0,60,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,0.581,61,0,61,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,0.462,62,0,62,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.56,63,0,63,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,0.52,64,0,64,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,0.499,65,0,65,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,0.445,66,0,66,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,0.561,67,0,67,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,0.443,68,0,68,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,0.73,69,0,69,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,0.38,70,0,70,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,0.478,71,0,71,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,0.475,72,0,72,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,0.722,73,0,73,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,0.538,74,0,74,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,0.628,75,0,75,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,0.547,76,0,76,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,0.504,77,0,77,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,0.412,78,0,78,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,0.486,79,0,79,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,0.559,80,0,80,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,0.469,81,0,81,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,0.608,82,0,82,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,0.46,83,0,83,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,0.602,84,0,84,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,0.77,85,0,85,0,1,,,
,,,,,,,,81,60fd79edac9f2a5bd19c2ece,2021-07-29_11h41.42.987,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,0.616,86,0,86,0,1,,,
