condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,period,1.589,0,34,34,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,x,1.724,0,35,35,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_081.png,period,1.888,0,0,0,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_071.png,period,2.553,1,0,1,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_061.png,period,1.312,2,0,2,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_081.png,period,1.109,3,0,3,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_001.png,x,0.818,4,0,4,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_091.png,period,0.625,5,0,5,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_051.png,period,0.76,6,0,6,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_051.png,period,0.8,7,0,7,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_011.png,period,0.815,8,0,8,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_001.png,x,0.562,9,0,9,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_091.png,period,0.599,10,0,10,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_071.png,x,1.088,11,0,11,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_011.png,x,0.58,12,0,12,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_081.png,period,0.519,13,0,13,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_021.png,x,0.584,14,0,14,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_071.png,period,1.311,15,0,15,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_061.png,period,1.27,16,0,16,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_001.png,x,0.47,17,0,17,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_051.png,period,0.735,18,0,18,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_031.png,x,0.818,19,0,19,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_101.png,period,0.628,20,0,20,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_041.png,x,0.778,21,0,21,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_001.png,x,0.653,22,0,22,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_021.png,x,0.6,23,0,23,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_051.png,period,0.527,24,0,24,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_081.png,period,0.569,25,0,25,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_081.png,period,0.593,26,0,26,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_061.png,period,0.836,27,0,27,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_021.png,x,0.52,28,0,28,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_021.png,x,0.468,29,0,29,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_091.png,period,0.47,30,0,30,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_011.png,x,0.428,31,0,31,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_031.png,x,0.494,32,0,32,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_021.png,x,0.477,33,0,33,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_071.png,period,0.438,34,0,34,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_071.png,period,0.583,35,0,35,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_001.png,x,0.443,36,0,36,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_001.png,period,0.492,37,0,37,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_021.png,x,0.766,38,0,38,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_041.png,period,0.789,39,0,39,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_051.png,x,0.528,40,0,40,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_091.png,period,0.744,41,0,41,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_001.png,x,0.637,42,0,42,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_031.png,x,1.085,43,0,43,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_031.png,x,0.571,44,0,44,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_021.png,x,0.496,45,0,45,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_081.png,period,0.489,46,0,46,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_031.png,x,0.561,47,0,47,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_101.png,period,0.469,48,0,48,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_031.png,x,0.476,49,0,49,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_071.png,period,0.585,50,0,50,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_061.png,period,0.669,51,0,51,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_071.png,period,0.626,52,0,52,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_011.png,x,0.511,53,0,53,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_041.png,x,0.738,54,0,54,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_061.png,period,0.509,55,0,55,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_081.png,period,0.555,56,0,56,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_071.png,period,0.602,57,0,57,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_041.png,period,0.672,58,0,58,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_051.png,x,0.946,59,0,59,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_061.png,period,0.775,60,0,60,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_041.png,period,0.588,61,0,61,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_041.png,period,0.591,62,0,62,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_011.png,x,0.527,63,0,63,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_101.png,x,0.57,64,0,64,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_101.png,period,0.625,65,0,65,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_091.png,period,0.525,66,0,66,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_061.png,period,1.537,67,0,67,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_101.png,period,0.496,68,0,68,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_021.png,x,0.66,69,0,69,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_081.png,period,0.663,70,0,70,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_031.png,x,0.52,71,0,71,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_051.png,x,0.603,72,0,72,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_101.png,period,0.509,73,0,73,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_101.png,period,0.883,74,0,74,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_001.png,x,0.527,75,0,75,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_011.png,x,0.426,76,0,76,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_091.png,period,0.454,77,0,77,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_101.png,period,0.479,78,0,78,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_011.png,x,0.418,79,0,79,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_051.png,x,0.813,80,0,80,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_061.png,period,0.777,81,0,81,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_011.png,x,0.446,82,0,82,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_031.png,x,0.571,83,0,83,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_041.png,x,0.452,84,0,84,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_091.png,period,0.621,85,0,85,0,1,,,
,,,,,,,,27,60ff1b9a13ff69d40b7c0ab3,2021-07-27_00h13.54.142,glasses,2021.1.4,MacIntel,62.5,1,,,,,,,,,,,rectangle_square_091.png,period,0.475,86,0,86,0,1,,,
