condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,2.186,0,9,9,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,1.846,0,10,10,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,2.11,0,11,11,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.906,0,12,12,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.812,0,13,13,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,2.108,0,14,14,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.75,0,15,15,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,1.718,0,16,16,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.954,0,17,17,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,1.984,0,18,18,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.844,0,19,19,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,2.048,0,20,20,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,2.406,0,21,21,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,2.266,0,22,22,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.828,0,23,23,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,2.032,0,24,24,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,1.812,0,25,25,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,2.108,0,26,26,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,1.952,0,27,27,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,1.954,0,28,28,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.922,0,29,29,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.814,0,30,30,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.89,0,31,31,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,1.812,0,32,32,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,x,2.47,0,33,33,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,1.984,0,34,34,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,period,2,0,35,35,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_101.png,period,3.328,0,0,0,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_021.png,x,1.702,1,0,1,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_061.png,x,2.844,2,0,2,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_061.png,x,2.5,3,0,3,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_001.png,x,1.158,4,0,4,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_011.png,x,1.016,5,0,5,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_091.png,period,1.422,6,0,6,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_011.png,x,1.236,7,0,7,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_011.png,x,1.422,8,0,8,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_041.png,x,1.016,9,0,9,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_101.png,period,1.264,10,0,10,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_021.png,x,1.5,11,0,11,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_011.png,x,1.282,12,0,12,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_041.png,x,0.908,13,0,13,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_061.png,x,1.86,14,0,14,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_101.png,period,1.406,15,0,15,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_011.png,x,1.25,16,0,16,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_081.png,period,1.374,17,0,17,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_071.png,period,1.406,18,0,18,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_061.png,period,1.422,19,0,19,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_061.png,period,1.39,20,0,20,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_051.png,period,0.938,21,0,21,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_051.png,period,2.36,22,0,22,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_091.png,period,1.53,23,0,23,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_031.png,x,1.204,24,0,24,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_041.png,x,1.376,25,0,25,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_091.png,period,1.484,26,0,26,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_001.png,x,1.314,27,0,27,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_091.png,period,1.156,28,0,28,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_031.png,x,1.078,29,0,29,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_001.png,x,1.186,30,0,30,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_081.png,period,1.11,31,0,31,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_091.png,period,1.186,32,0,32,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_071.png,period,1.298,33,0,33,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_071.png,period,1.188,34,0,34,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_051.png,period,1.172,35,0,35,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_021.png,x,1.172,36,0,36,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_021.png,x,1.11,37,0,37,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_041.png,x,1.046,38,0,38,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_101.png,period,1.172,39,0,39,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_081.png,period,1.094,40,0,40,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_071.png,period,1.172,41,0,41,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_081.png,period,1.172,42,0,42,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_061.png,period,1.202,43,0,43,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_041.png,period,1.422,44,0,44,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_061.png,period,1.298,45,0,45,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_031.png,x,0.78,46,0,46,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_001.png,x,1.14,47,0,47,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_081.png,period,1.078,48,0,48,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_041.png,x,1.11,49,0,49,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_021.png,x,1.156,50,0,50,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_051.png,x,1.172,51,0,51,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_051.png,x,1.234,52,0,52,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_061.png,x,1.688,53,0,53,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_041.png,x,1.188,54,0,54,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_031.png,x,1.11,55,0,55,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_101.png,period,1.156,56,0,56,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_021.png,x,1.094,57,0,57,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_031.png,x,1.11,58,0,58,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_041.png,x,1.094,59,0,59,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_091.png,period,1.078,60,0,60,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_081.png,period,1.186,61,0,61,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_001.png,x,1.046,62,0,62,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_071.png,period,1.328,63,0,63,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_021.png,x,1.156,64,0,64,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_031.png,x,1.108,65,0,65,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_001.png,x,1.156,66,0,66,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_051.png,x,1.234,67,0,67,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_021.png,x,1.14,68,0,68,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_101.png,period,1.204,69,0,69,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_091.png,period,1.204,70,0,70,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_011.png,x,0.952,71,0,71,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_031.png,x,1.188,72,0,72,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_101.png,period,1.22,73,0,73,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_031.png,x,1.17,74,0,74,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_071.png,period,1.188,75,0,75,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_001.png,x,1.046,76,0,76,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_071.png,period,1.094,77,0,77,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_001.png,x,0.592,78,0,78,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_101.png,period,1.172,79,0,79,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_051.png,x,0.86,80,0,80,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_011.png,x,1.156,81,0,81,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_011.png,x,1.188,82,0,82,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_081.png,period,1.124,83,0,83,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_081.png,period,0.61,84,0,84,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_091.png,period,1.328,85,0,85,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_071.png,period,1.22,86,0,86,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,rectangle_round_051.png,x,1.314,87,0,87,0,1,,,
,,,,,,,,78,60fdaeed5a189c2ccb1e2668,2021-07-27_07h30.17.402,glasses,2021.1.4,Win32,31.25,1,,,,,,,,,,,,,,,,,,,correct,x,10.094
