condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.0919,36,0,36,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,0.9904,37,0,37,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.0031,38,0,38,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.1603,39,0,39,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.0829,40,0,40,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,period,1.2839,41,0,41,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,period,1.5033,42,0,42,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,1.1717,43,0,43,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,period,1.8307,44,0,44,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,2.4817,45,0,45,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,3.0722,46,0,46,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.1034,47,0,47,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.2543,48,0,48,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.4514,49,0,49,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.0218,50,0,50,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.0531,51,0,51,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.0746,52,0,52,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,2.8469,53,0,53,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.3068,54,0,54,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.0209,55,0,55,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.024,56,0,56,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.1064,57,0,57,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.0596,58,0,58,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.4598,59,0,59,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.0181,60,0,60,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.1141,61,0,61,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.3692,62,0,62,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.2257,63,0,63,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.0253,64,0,64,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.2066,65,0,65,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.992,66,0,66,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.0376,67,0,67,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.0735,68,0,68,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.0465,69,0,69,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.6047,70,0,70,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.0253,71,0,71,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.099,72,0,72,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.2738,73,0,73,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.0523,74,0,74,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.0402,75,0,75,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.8857,76,0,76,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,0.8051,77,0,77,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.0527,78,0,78,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,0.7051,79,0,79,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,0.636,80,0,80,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,0.8245,81,0,81,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.1435,82,0,82,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.2272,83,0,83,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.0357,84,0,84,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.0345,85,0,85,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.1205,86,0,86,0,1,,,
,,,,,,,,4,60ff5c2a4d3f0403c633be35,2021-07-27_00h53.58.752,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,1.5002,87,0,87,0,1,,,
