condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_001.png,x,1.3461,3,0,3,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_101.png,period,1.0023,4,0,4,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.7358,5,0,5,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.7473,6,0,6,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.9227,7,0,7,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.987,8,0,8,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.6278,9,0,9,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_041.png,period,0.8699,10,0,10,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_061.png,period,1.1425,11,0,11,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_091.png,period,1.0449,12,0,12,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.9923,13,0,13,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.9834,14,0,14,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_071.png,period,1.0046,15,0,15,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_061.png,period,1.0131,16,0,16,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.9766,17,0,17,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_031.png,x,1.0081,18,0,18,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_061.png,period,1.0814,19,0,19,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_031.png,x,1.082,20,0,20,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_041.png,period,1.2784,21,0,21,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.9874,22,0,22,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_101.png,period,1.0252,23,0,23,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.966,24,0,24,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.9763,25,0,25,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.9189,26,0,26,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.9761,27,0,27,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.9684,28,0,28,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.902,29,0,29,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_051.png,x,1.0189,30,0,30,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_021.png,x,1.0098,31,0,31,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.5345,32,0,32,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_061.png,x,0.9807,33,0,33,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.9747,34,0,34,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.4299,35,0,35,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_081.png,period,1.0327,36,0,36,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.6439,37,0,37,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.6092,38,0,38,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.6116,39,0,39,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.7081,40,0,40,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.6993,41,0,41,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_101.png,period,1.3367,42,0,42,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.6209,43,0,43,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.7121,44,0,44,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_071.png,x,3.0458,45,0,45,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_071.png,period,1.1833,46,0,46,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.7062,47,0,47,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_051.png,period,0.9078,48,0,48,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.5273,49,0,49,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.4297,50,0,50,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_051.png,x,0.8691,51,0,51,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.6778,52,0,52,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.693,53,0,53,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_061.png,x,1.4083,54,0,54,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_011.png,period,0.5972,55,0,55,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.798,56,0,56,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.6461,57,0,57,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.5773,58,0,58,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.6618,59,0,59,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_021.png,x,1.5063,60,0,60,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.5327,61,0,61,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_051.png,x,2.1072,62,0,62,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5334,63,0,63,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5568,64,0,64,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_061.png,period,0.865,65,0,65,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.5742,66,0,66,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_061.png,period,1.6623,67,0,67,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.5804,68,0,68,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.8212,69,0,69,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.6428,70,0,70,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.5919,71,0,71,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.7734,72,0,72,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_051.png,x,1.2963,73,0,73,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.4999,74,0,74,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.4385,75,0,75,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.4746,76,0,76,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.6278,77,0,77,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_071.png,period,1.2167,78,0,78,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_051.png,period,1.0616,79,0,79,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.7806,80,0,80,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5854,81,0,81,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.5462,82,0,82,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_061.png,period,1.5055,83,0,83,0,1,,,
,,,,,,,,72,60fe6a729e301efd64ae0b4a,2021-07-27_15h26.17.691,glasses,2021.1.4,MacIntel,59.94125757,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.6278,84,0,84,0,1,,,
