condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,3.0314,0,20,20,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,3.2305,0,21,21,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,x,3.1221,0,22,22,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,x,6.2843,0,23,23,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,3.1332,0,24,24,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,x,2.4487,0,25,25,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,3.7897,0,26,26,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,3.4678,0,27,27,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,x,5.6538,0,28,28,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,2.6677,0,29,29,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,x,2.8711,0,30,30,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,2.3688,0,31,31,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,x,3.4805,0,32,32,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,3.6424,0,33,33,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,2.915,0,34,34,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,period,2.2812,0,35,35,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_071.png,period,14.452,0,0,0,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_031.png,x,4.1935,1,0,1,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_021.png,x,3.6797,2,0,2,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_091.png,period,2.5228,3,0,3,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_071.png,period,2.5863,4,0,4,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_091.png,period,2.4727,5,0,5,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_091.png,period,2.7009,6,0,6,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_041.png,x,2.0522,7,0,7,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_031.png,x,4.8774,8,0,8,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_031.png,x,2.2904,9,0,9,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_101.png,period,2.3086,10,0,10,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_041.png,x,1.7289,11,0,11,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_101.png,period,1.7424,12,0,12,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_041.png,x,1.8199,13,0,13,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_051.png,period,4.6453,14,0,14,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_031.png,x,1.6775,15,0,15,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_091.png,period,1.9581,16,0,16,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_061.png,period,1.7404,17,0,17,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_061.png,period,1.8061,18,0,18,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_091.png,period,1.333,19,0,19,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_081.png,period,0.6738,20,0,20,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_061.png,period,0.7943,21,0,21,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_031.png,x,3.9689,22,0,22,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_031.png,x,1.4351,23,0,23,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_001.png,x,1.2282,24,0,24,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_051.png,period,2.4249,25,0,25,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_101.png,period,1.1772,26,0,26,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_061.png,period,1.4847,27,0,27,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_051.png,period,1.456,28,0,28,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_061.png,period,1.4423,29,0,29,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_041.png,x,3.1717,30,0,30,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_051.png,x,1.8895,31,0,31,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_001.png,x,1.3785,32,0,32,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_091.png,period,1.0433,33,0,33,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_061.png,period,1.4149,34,0,34,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_091.png,period,1.006,35,0,35,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_051.png,period,1.2053,36,0,36,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_041.png,x,2.1774,37,0,37,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_081.png,period,1.3448,38,0,38,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_021.png,x,1.7799,39,0,39,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_071.png,period,1.2416,40,0,40,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_001.png,x,1.3002,41,0,41,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_051.png,period,1.2881,42,0,42,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_081.png,period,1.3407,43,0,43,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_021.png,x,1.2592,44,0,44,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_071.png,period,1.2116,45,0,45,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_001.png,x,1.49,46,0,46,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_071.png,period,1.3276,47,0,47,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_001.png,x,1.3145,48,0,48,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_001.png,x,1.3655,49,0,49,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_001.png,x,1.596,50,0,50,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_051.png,period,1.2613,51,0,51,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_021.png,x,1.5774,52,0,52,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_071.png,period,1.3394,53,0,53,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_041.png,x,1.7305,54,0,54,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_011.png,x,1.581,55,0,55,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_011.png,x,1.4834,56,0,56,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_031.png,x,1.3051,57,0,57,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_081.png,period,1.402,58,0,58,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_021.png,x,1.5235,59,0,59,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_011.png,x,1.2485,60,0,60,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_071.png,period,1.654,61,0,61,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_001.png,x,1.359,62,0,62,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_011.png,x,1.2618,63,0,63,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_101.png,period,1.6404,64,0,64,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_041.png,x,1.7275,65,0,65,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_021.png,x,1.2681,66,0,66,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_021.png,x,1.3985,67,0,67,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_031.png,x,1.3066,68,0,68,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_101.png,period,1.3073,69,0,69,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_101.png,period,1.2092,70,0,70,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_061.png,period,1.2793,71,0,71,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_101.png,period,1.2796,72,0,72,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_021.png,x,1.9273,73,0,73,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_041.png,x,1.8027,74,0,74,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_011.png,x,1.2746,75,0,75,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_011.png,x,1.3491,76,0,76,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_081.png,period,1.2646,77,0,77,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_081.png,period,1.1676,78,0,78,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_051.png,period,1.4237,79,0,79,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_081.png,period,1.2743,80,0,80,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_101.png,period,1.257,81,0,81,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_011.png,x,1.2276,82,0,82,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_061.png,period,1.2054,83,0,83,0,1,,,
,,,,,,,,14,60f78076ce7f33511c38ebf3,2021-07-27_07h12.42.087,glasses,2021.1.4,Linux x86_64,60.00960154,1,,,,,,,,,,,cateye_geometric_071.png,period,1.1935,84,0,84,0,1,,,
