condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,period,0.7374,0,34,34,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,period,1.3601,0,35,35,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_001.png,x,5.0219,0,0,0,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_011.png,x,3.6046,1,0,1,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_101.png,period,1.9683,2,0,2,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_051.png,x,1.6444,3,0,3,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_081.png,period,0.6432,4,0,4,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_021.png,x,2.0102,5,0,5,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_041.png,x,0.896,6,0,6,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_061.png,x,1.8119,7,0,7,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_001.png,x,0.8231,8,0,8,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_001.png,x,1.3305,9,0,9,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_051.png,x,0.9005,10,0,10,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_001.png,x,0.4778,11,0,11,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_101.png,x,0.6343,12,0,12,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_101.png,period,0.5445,13,0,13,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_021.png,period,1.3617,14,0,14,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_101.png,period,1.1893,15,0,15,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_061.png,period,1.1621,16,0,16,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_051.png,x,1.4747,17,0,17,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_011.png,x,1.1425,18,0,18,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_081.png,period,1.1024,19,0,19,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_081.png,period,0.7785,20,0,20,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_081.png,period,1.6019,21,0,21,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_021.png,x,0.7287,22,0,22,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_021.png,x,1.8736,23,0,23,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_051.png,x,1.2923,24,0,24,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_001.png,x,2.4558,25,0,25,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_031.png,period,5.622,26,0,26,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_021.png,x,2.0041,27,0,27,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_061.png,period,0.8196,28,0,28,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_091.png,period,1.4283,29,0,29,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_021.png,x,1.1227,30,0,30,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_081.png,period,1.0255,31,0,31,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_031.png,x,1.1113,32,0,32,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_031.png,period,1.2075,33,0,33,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_091.png,period,1.1809,34,0,34,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_061.png,x,1.053,35,0,35,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_081.png,period,1.0781,36,0,36,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_071.png,period,1.1293,37,0,37,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_011.png,period,1.8031,38,0,38,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_091.png,period,1.132,39,0,39,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_031.png,x,1.0375,40,0,40,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_071.png,period,1.6949,41,0,41,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_061.png,period,0.685,42,0,42,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_041.png,period,0.9028,43,0,43,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_071.png,period,1.0049,44,0,44,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_071.png,period,1.0424,45,0,45,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_001.png,period,2.1809,46,0,46,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_051.png,x,0.6431,47,0,47,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_051.png,x,0.5174,48,0,48,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_081.png,period,0.8853,49,0,49,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_041.png,x,0.8707,50,0,50,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_041.png,x,0.5712,51,0,51,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_041.png,x,0.5144,52,0,52,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_091.png,period,0.6263,53,0,53,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_061.png,x,1.3049,54,0,54,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_001.png,x,0.6664,55,0,55,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_041.png,x,0.3092,56,0,56,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_071.png,x,0.2935,57,0,57,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_041.png,x,0.6193,58,0,58,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_101.png,x,0.2715,59,0,59,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_011.png,x,0.5665,60,0,60,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_071.png,x,1.4419,61,0,61,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_031.png,x,0.7511,62,0,62,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_091.png,period,0.7705,63,0,63,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_101.png,period,0.4138,64,0,64,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_001.png,period,0.293,65,0,65,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_051.png,x,0.7652,66,0,66,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_011.png,x,0.5386,67,0,67,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_011.png,x,0.5022,68,0,68,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_061.png,period,1.194,69,0,69,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_101.png,period,0.8772,70,0,70,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_011.png,period,3.2163,71,0,71,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_011.png,x,0.5668,72,0,72,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_091.png,period,1.2591,73,0,73,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_031.png,x,0.8446,74,0,74,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_041.png,x,0.9854,75,0,75,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_031.png,x,0.6263,76,0,76,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_101.png,period,0.5498,77,0,77,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_061.png,period,0.4676,78,0,78,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_081.png,period,0.4662,79,0,79,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_031.png,period,0.3695,80,0,80,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_091.png,period,0.5637,81,0,81,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_021.png,x,0.4153,82,0,82,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_071.png,period,0.5525,83,0,83,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_021.png,x,0.4996,84,0,84,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_071.png,period,0.6481,85,0,85,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_051.png,x,0.6305,86,0,86,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,geometric_oval_091.png,period,1.401,87,0,87,0,1,,,
,,,,,,,,37,60fd119176dd5ef37c938aa6,2021-07-27_00h14.54.665,glasses,2021.1.4,Win32,143.9470275,1,,,,,,,,,,,,,,,,,,,incorrect,x,11.2139
