condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,3.1779,0,9,9,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,2.4176,0,10,10,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,2.8672,0,11,11,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,2.2501,0,12,12,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,1.9492,0,13,13,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,1.6638,0,14,14,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.7316,0,15,15,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.7507,0,16,16,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,1.7327,0,17,17,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.6677,0,18,18,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,2.249,0,19,19,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,2.6876,0,20,20,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,2.7496,0,21,21,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,2.903,0,22,22,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,1.5991,0,23,23,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.4169,0,24,24,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,1.7335,0,25,25,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.7331,0,26,26,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,1.6956,0,27,27,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,2.4586,0,28,28,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.7671,0,29,29,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,1.251,0,30,30,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.6352,0,31,31,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.5324,0,32,32,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,2.3025,0,33,33,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,x,1.4995,0,34,34,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,period,1.6497,0,35,35,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_101.png,x,4.8524,0,0,0,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_091.png,period,1.5472,1,0,1,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_041.png,x,1.677,2,0,2,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_041.png,x,1.2836,3,0,3,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_021.png,x,1.1937,4,0,4,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_001.png,x,1.1605,5,0,5,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_041.png,x,0.9608,6,0,6,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_001.png,x,1.1273,7,0,7,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_041.png,x,1.3133,8,0,8,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_011.png,x,1.4107,9,0,9,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_061.png,period,1.2665,10,0,10,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_051.png,period,0.8638,11,0,11,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_021.png,x,0.7825,12,0,12,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_001.png,x,1.1774,13,0,13,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_071.png,period,1.0829,14,0,14,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_081.png,period,1.0284,15,0,15,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_101.png,period,1.0765,16,0,16,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_081.png,period,1.0305,17,0,17,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_011.png,x,0.7135,18,0,18,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_061.png,x,3.428,19,0,19,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_101.png,period,0.9784,20,0,20,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_091.png,period,0.6457,21,0,21,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_081.png,period,1.477,22,0,22,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_061.png,period,0.696,23,0,23,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_091.png,period,0.6961,24,0,24,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_051.png,x,0.877,25,0,25,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_041.png,x,0.6106,26,0,26,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_011.png,x,0.661,27,0,27,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_031.png,x,0.6609,28,0,28,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_001.png,x,0.7456,29,0,29,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_001.png,x,0.6172,30,0,30,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_011.png,x,0.4615,31,0,31,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_071.png,period,0.5437,32,0,32,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_051.png,period,0.6273,33,0,33,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_091.png,period,0.5445,34,0,34,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_071.png,period,0.6261,35,0,35,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_031.png,x,0.7616,36,0,36,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_081.png,period,0.6142,37,0,37,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_021.png,x,0.7113,38,0,38,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_011.png,x,0.5268,39,0,39,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_041.png,x,0.5272,40,0,40,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_031.png,x,0.646,41,0,41,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_061.png,period,0.663,42,0,42,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_061.png,period,0.5568,43,0,43,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_081.png,period,0.5434,44,0,44,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_011.png,x,0.5768,45,0,45,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_001.png,x,0.7944,46,0,46,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_101.png,period,0.8613,47,0,47,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_031.png,period,2.2959,48,0,48,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_061.png,period,0.6951,49,0,49,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_101.png,period,0.5488,50,0,50,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_041.png,period,0.5444,51,0,51,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_091.png,period,0.4976,52,0,52,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_051.png,period,0.4941,53,0,53,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_091.png,period,0.4962,54,0,54,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_021.png,x,0.6282,55,0,55,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_021.png,x,0.5007,56,0,56,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_071.png,period,0.6933,57,0,57,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_061.png,period,0.5626,58,0,58,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_081.png,period,0.6105,59,0,59,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_011.png,x,0.5775,60,0,60,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_071.png,period,0.5961,61,0,61,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_041.png,period,0.7284,62,0,62,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_091.png,period,0.7455,63,0,63,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_021.png,x,0.7766,64,0,64,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_051.png,period,0.9424,65,0,65,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_071.png,period,0.6613,66,0,66,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_031.png,x,0.711,67,0,67,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_021.png,x,0.5436,68,0,68,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_011.png,x,0.5291,69,0,69,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_101.png,period,0.7288,70,0,70,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_091.png,period,0.747,71,0,71,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_081.png,period,0.7289,72,0,72,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_031.png,x,0.5779,73,0,73,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_061.png,period,0.7109,74,0,74,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_001.png,x,0.5112,75,0,75,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_051.png,period,0.677,76,0,76,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_101.png,period,0.5634,77,0,77,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_051.png,period,0.6776,78,0,78,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_031.png,x,0.5956,79,0,79,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_071.png,period,0.6439,80,0,80,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_001.png,x,1.1311,81,0,81,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_071.png,period,1.0778,82,0,82,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_101.png,period,0.6455,83,0,83,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_051.png,period,0.6452,84,0,84,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_031.png,period,0.7277,85,0,85,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_081.png,period,0.5625,86,0,86,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,oval_rectangle_021.png,x,0.5437,87,0,87,0,1,,,
,,,,,,,,7,60fcd656d162bd84af753939,2021-07-27_01h12.00.585,glasses,2021.1.4,MacIntel,59.97361161,1,,,,,,,,,,,,,,,,,,,correct,period,11.8714
