condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,x,1.8871,0,25,25,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,period,1.7801,0,26,26,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,period,2.2157,0,27,27,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,period,5.3205,0,28,28,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,period,1.3,0,29,29,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,x,1.2977,0,30,30,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,x,1.8372,0,31,31,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,period,1.3252,0,32,32,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,x,1.3022,0,33,33,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,x,1.4474,0,34,34,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,period,1.3821,0,35,35,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_071.png,x,2.6142,0,0,0,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_031.png,x,1.8155,1,0,1,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_101.png,period,1.052,2,0,2,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_041.png,period,1.3178,3,0,3,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_061.png,period,3.1444,4,0,4,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_051.png,period,1.1167,5,0,5,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_081.png,period,1.0447,6,0,6,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_021.png,x,1.0156,7,0,7,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_021.png,x,0.9933,8,0,8,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_081.png,period,1.0673,9,0,9,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_031.png,x,0.9957,10,0,10,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_081.png,period,1.0021,11,0,11,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_041.png,x,0.9988,12,0,12,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_081.png,period,1.049,13,0,13,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_001.png,x,0.9991,14,0,14,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_051.png,x,1.0284,15,0,15,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_011.png,x,1.0655,16,0,16,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_071.png,period,1.0905,17,0,17,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_061.png,period,1.0109,18,0,18,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_061.png,period,1.0221,19,0,19,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_041.png,x,1.027,20,0,20,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_091.png,period,0.9729,21,0,21,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_061.png,period,1.0018,22,0,22,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_081.png,period,1.0154,23,0,23,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_021.png,x,1.0156,24,0,24,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_091.png,period,1.4989,25,0,25,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_001.png,x,1.0428,26,0,26,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_051.png,x,1.0155,27,0,27,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_041.png,x,1.079,28,0,28,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_001.png,x,0.9274,29,0,29,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_041.png,x,1.0043,30,0,30,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_021.png,x,0.8792,31,0,31,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_011.png,x,0.9661,32,0,32,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_081.png,period,0.9655,33,0,33,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_061.png,period,0.9379,34,0,34,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_081.png,period,1.1513,35,0,35,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_031.png,x,0.9821,36,0,36,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_021.png,x,1.0488,37,0,37,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_071.png,x,1.0688,38,0,38,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_031.png,x,1.0327,39,0,39,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_051.png,x,2.4919,40,0,40,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_041.png,period,1.0348,41,0,41,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_031.png,period,1.0988,42,0,42,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_061.png,period,1.0892,43,0,43,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_041.png,x,1.0154,44,0,44,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_071.png,period,1.0063,45,0,45,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_031.png,period,1.0491,46,0,46,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_071.png,period,1.0236,47,0,47,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_021.png,x,1.0504,48,0,48,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_051.png,x,0.9904,49,0,49,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_001.png,x,1.122,50,0,50,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_051.png,period,1.0187,51,0,51,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_031.png,period,1.1251,52,0,52,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_091.png,period,1.0495,53,0,53,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_011.png,x,1.0321,54,0,54,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_061.png,x,1.5669,55,0,55,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_011.png,x,1.0053,56,0,56,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_011.png,x,1.0334,57,0,57,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_051.png,x,0.978,58,0,58,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_001.png,x,1.0252,59,0,59,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_091.png,period,0.5573,60,0,60,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_001.png,x,1.1861,61,0,61,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_101.png,period,1.0254,62,0,62,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_011.png,x,1.0436,63,0,63,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_101.png,period,0.982,64,0,64,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_071.png,period,0.994,65,0,65,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_001.png,x,1.0067,66,0,66,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_101.png,period,1.0244,67,0,67,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_071.png,x,0.9935,68,0,68,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_051.png,period,1.1157,69,0,69,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_101.png,period,0.8656,70,0,70,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_001.png,x,0.9787,71,0,71,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_011.png,x,1.0239,72,0,72,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_061.png,period,0.9988,73,0,73,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_081.png,period,1.0605,74,0,74,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_021.png,x,0.9913,75,0,75,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_071.png,period,1.0997,76,0,76,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_011.png,x,0.9755,77,0,77,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_031.png,x,1.5186,78,0,78,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_101.png,period,1.007,79,0,79,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_101.png,period,0.9606,80,0,80,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_101.png,period,0.9954,81,0,81,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_021.png,x,0.9948,82,0,82,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_041.png,x,1.8842,83,0,83,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_091.png,period,0.9821,84,0,84,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_091.png,period,1.0065,85,0,85,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_091.png,period,1.0498,86,0,86,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,cateye_square_091.png,period,1.096,87,0,87,0,1,,,
,,,,,,,,49,60fe0d4a040e416585545db1,2021-07-27_00h17.23.845,glasses,2021.1.4,Win32,59.95922773,1,,,,,,,,,,,,,,,,,,,incorrect,x,34.5067
