condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,x,2.9349,0,23,23,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,period,1.157,0,24,24,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,x,1.7139,0,25,25,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,period,1.4271,0,26,26,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,period,1.3116,0,27,27,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,period,2.2747,0,28,28,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,x,1.4019,0,29,29,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,x,1.345,0,30,30,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,period,1.2888,0,31,31,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,period,1.4142,0,32,32,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,x,1.3585,0,33,33,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,x,3.0802,0,34,34,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,period,1.68,0,35,35,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_021.png,x,2.5596,0,0,0,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_081.png,period,1.3588,1,0,1,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_101.png,period,1.0877,2,0,2,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_091.png,period,1.1775,3,0,3,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_011.png,x,1.0815,4,0,4,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_101.png,period,1.067,5,0,5,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_061.png,period,1.4636,6,0,6,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_021.png,x,1.4093,7,0,7,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_081.png,period,1.0317,8,0,8,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_011.png,x,1.143,9,0,9,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_051.png,period,1.5453,10,0,10,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_091.png,period,1.0742,11,0,11,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_031.png,x,1.1866,12,0,12,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_061.png,period,1.1016,13,0,13,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_071.png,period,1.0255,14,0,14,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_011.png,x,0.5184,15,0,15,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_051.png,period,1.0602,16,0,16,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_091.png,period,0.5233,17,0,17,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_021.png,x,0.598,18,0,18,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_001.png,x,0.7542,19,0,19,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_011.png,x,0.5137,20,0,20,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_081.png,period,0.5061,21,0,21,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_091.png,period,0.5692,22,0,22,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_051.png,x,0.7083,23,0,23,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_071.png,period,0.5051,24,0,24,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_091.png,period,0.6341,25,0,25,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_101.png,period,0.4588,26,0,26,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_061.png,period,0.9067,27,0,27,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_051.png,x,0.6396,28,0,28,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_041.png,period,0.7277,29,0,29,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_031.png,x,0.6597,30,0,30,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_021.png,x,0.6772,31,0,31,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_001.png,x,0.6217,32,0,32,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_071.png,period,0.4407,33,0,33,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_001.png,x,0.5584,34,0,34,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_041.png,x,0.6267,35,0,35,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_051.png,x,0.6955,36,0,36,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_101.png,period,0.4698,37,0,37,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_011.png,x,0.6221,38,0,38,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_041.png,x,0.6797,39,0,39,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_081.png,period,0.5811,40,0,40,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_041.png,period,0.6739,41,0,41,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_061.png,period,0.4981,42,0,42,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_071.png,period,0.4996,43,0,43,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_001.png,x,0.4579,44,0,44,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_071.png,period,0.4403,45,0,45,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_001.png,period,0.4658,46,0,46,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_081.png,period,0.6156,47,0,47,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_101.png,period,0.432,48,0,48,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_031.png,x,0.4944,49,0,49,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_071.png,period,0.5827,50,0,50,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_061.png,period,0.7633,51,0,51,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_021.png,x,1.1022,52,0,52,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_061.png,period,0.7038,53,0,53,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_031.png,x,0.634,54,0,54,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_001.png,x,0.7399,55,0,55,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_101.png,period,0.4803,56,0,56,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_041.png,x,0.6313,57,0,57,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_021.png,x,0.5011,58,0,58,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_071.png,period,0.7592,59,0,59,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_101.png,period,0.5783,60,0,60,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_091.png,period,0.4358,61,0,61,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_011.png,x,0.4684,62,0,62,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_051.png,period,0.6971,63,0,63,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_001.png,x,0.5061,64,0,64,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_051.png,period,0.6678,65,0,65,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_031.png,x,0.377,66,0,66,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_071.png,x,1.2625,67,0,67,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_001.png,x,0.5948,68,0,68,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_061.png,period,0.7826,69,0,69,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_021.png,x,0.6773,70,0,70,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_081.png,period,0.4831,71,0,71,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_061.png,period,0.4811,72,0,72,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_091.png,period,0.5713,73,0,73,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_041.png,x,0.5489,74,0,74,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_081.png,period,0.4775,75,0,75,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_011.png,x,0.5735,76,0,76,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_011.png,x,0.5623,77,0,77,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_051.png,period,0.5861,78,0,78,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_021.png,x,0.3341,79,0,79,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_081.png,period,0.558,80,0,80,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_031.png,x,0.5562,81,0,81,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_101.png,period,0.5173,82,0,82,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_091.png,period,0.3961,83,0,83,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_031.png,x,0.6543,84,0,84,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_031.png,period,0.5201,85,0,85,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_041.png,x,0.51,86,0,86,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,geometric_round_041.png,x,0.3795,87,0,87,0,1,,,
,,,,,,,,6,60ff28da74806753b06f0f7b,2021-07-26_22h11.47.915,glasses,2021.1.4,Win32,144.092219,1,,,,,,,,,,,,,,,,,,,incorrect,x,10.5855
