condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.7352,0,10,10,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.4028,0,11,11,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,1.2825,0,12,12,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,1.3476,0,13,13,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,1.4181,0,14,14,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.2675,0,15,15,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.6019,0,16,16,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,2.3021,0,17,17,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.702,0,18,18,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,1.306,0,19,19,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.3995,0,20,20,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,1.4824,0,21,21,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.9715,0,22,22,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,1.4868,0,23,23,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,1.4893,0,24,24,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.3826,0,25,25,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.2975,0,26,26,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,0.9014,0,27,27,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,1.2725,0,28,28,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,0.9022,0,29,29,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,0.6773,0,30,30,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,0.6741,0,31,31,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,0.9917,0,32,32,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,1.0656,0,33,33,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,x,0.8182,0,34,34,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,period,0.8907,0,35,35,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_011.png,x,8.9111,0,0,0,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_001.png,x,1.0534,1,0,1,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_031.png,x,0.6919,2,0,2,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_041.png,period,0.7561,3,0,3,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_091.png,period,0.5783,4,0,4,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_071.png,period,0.5773,5,0,5,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_001.png,x,0.6503,6,0,6,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_101.png,period,0.6269,7,0,7,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_101.png,period,0.7667,8,0,8,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_091.png,period,0.6936,9,0,9,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_091.png,period,0.5007,10,0,10,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_081.png,period,0.7075,11,0,11,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_061.png,period,0.5587,12,0,12,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_001.png,x,0.6953,13,0,13,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_011.png,x,0.5436,14,0,14,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_001.png,x,0.4646,15,0,15,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_081.png,period,0.5679,16,0,16,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_081.png,period,0.5847,17,0,17,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_081.png,period,0.5511,18,0,18,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_031.png,x,0.4931,19,0,19,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_081.png,period,0.5356,20,0,20,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_021.png,x,0.4911,21,0,21,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_031.png,period,0.4551,22,0,22,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_051.png,period,0.7127,23,0,23,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_061.png,period,0.7268,24,0,24,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_071.png,period,0.7081,25,0,25,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_061.png,period,0.5505,26,0,26,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_061.png,period,0.5258,27,0,27,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_101.png,period,0.6671,28,0,28,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_041.png,x,0.527,29,0,29,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_051.png,x,0.4833,30,0,30,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_061.png,x,0.5958,31,0,31,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_031.png,x,0.5425,32,0,32,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_061.png,period,3.0064,33,0,33,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_071.png,period,0.7012,34,0,34,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_051.png,period,0.5582,35,0,35,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_041.png,x,0.5086,36,0,36,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_011.png,x,0.5873,37,0,37,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_081.png,period,0.626,38,0,38,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_011.png,x,0.5827,39,0,39,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_051.png,x,1.7071,40,0,40,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_091.png,period,0.7016,41,0,41,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_001.png,x,0.5084,42,0,42,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_061.png,period,0.5768,43,0,43,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_101.png,period,0.708,44,0,44,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_101.png,period,0.5518,45,0,45,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_021.png,x,0.5078,46,0,46,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_051.png,x,0.7166,47,0,47,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_011.png,x,0.5629,48,0,48,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_001.png,x,0.5914,49,0,49,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_041.png,x,0.7167,50,0,50,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_101.png,period,0.5571,51,0,51,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_001.png,x,0.4738,52,0,52,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_021.png,x,0.5019,53,0,53,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_101.png,period,0.534,54,0,54,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_051.png,x,0.4851,55,0,55,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_101.png,period,0.5759,56,0,56,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_041.png,x,0.5085,57,0,57,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_091.png,period,0.7194,58,0,58,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_071.png,period,0.7424,59,0,59,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_021.png,x,0.5422,60,0,60,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_061.png,period,0.7263,61,0,61,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_091.png,period,0.5748,62,0,62,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_091.png,period,0.6504,63,0,63,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_021.png,x,0.578,64,0,64,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_091.png,period,0.6746,65,0,65,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_041.png,x,0.4841,66,0,66,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_031.png,x,0.5988,67,0,67,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_011.png,x,0.5512,68,0,68,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_081.png,period,0.6573,69,0,69,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_041.png,x,0.5403,70,0,70,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_031.png,x,0.5753,71,0,71,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_001.png,x,0.488,72,0,72,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_071.png,period,0.6003,73,0,73,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_021.png,x,0.4421,74,0,74,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_011.png,x,0.4838,75,0,75,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_081.png,period,0.5897,76,0,76,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_021.png,x,0.4603,77,0,77,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_031.png,x,0.4741,78,0,78,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_031.png,x,0.4812,79,0,79,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_071.png,x,0.4585,80,0,80,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_051.png,x,0.6016,81,0,81,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_041.png,x,0.5253,82,0,82,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_071.png,period,0.9013,83,0,83,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_021.png,x,0.5911,84,0,84,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_011.png,x,0.5089,85,0,85,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_051.png,period,0.7503,86,0,86,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,oval_square_071.png,period,0.5288,87,0,87,0,1,,,
,,,,,,,,8,60ff7ebe658ea23ea81a847f,2021-07-27_00h11.53.463,glasses,2021.1.4,Win32,61.00164704,1,,,,,,,,,,,,,,,,,,,incorrect,period,23.7494
