condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,x,3.5728,0,23,23,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.4968,0,24,24,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.3906,0,25,25,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.0759,0,26,26,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.5903,0,27,27,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.3286,0,28,28,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.8839,0,29,29,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.2278,0,30,30,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.5884,0,31,31,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.4781,0,32,32,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.433,0,33,33,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.9495,0,34,34,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,period,3.1343,0,35,35,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,period,2.7504,0,0,0,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,2.1316,1,0,1,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.4976,2,0,2,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.5655,3,0,3,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.3803,4,0,4,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,2.4476,5,0,5,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.1828,6,0,6,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.1489,7,0,7,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,period,3.7475,8,0,8,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.2128,9,0,9,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.2309,10,0,10,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.081,11,0,11,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.1144,12,0,12,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.1982,13,0,13,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.0965,14,0,14,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,2.0969,15,0,15,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,period,2.748,16,0,16,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.1318,17,0,17,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.798,18,0,18,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.1821,19,0,19,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.0806,20,0,20,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,1.1002,21,0,21,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,0.6178,22,0,22,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,x,1.2137,23,0,23,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.1169,24,0,24,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.1631,25,0,25,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.1653,26,0,26,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.1144,27,0,27,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.0815,28,0,28,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.0977,29,0,29,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.0294,30,0,30,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,1.2649,31,0,31,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.0656,32,0,32,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.0811,33,0,33,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.0815,34,0,34,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,1.7337,35,0,35,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.0983,36,0,36,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,period,1.098,37,0,37,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.0645,38,0,38,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.0634,39,0,39,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.1004,40,0,40,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.4673,41,0,41,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.05,42,0,42,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,0.499,43,0,43,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.198,44,0,44,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.2474,45,0,45,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.1139,46,0,46,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.1492,47,0,47,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.1493,48,0,48,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.0984,49,0,49,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.114,50,0,50,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.1307,51,0,51,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.1313,52,0,52,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.4489,53,0,53,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.0494,54,0,54,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.1,55,0,55,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,0.9647,56,0,56,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,0.6659,57,0,57,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,1.4804,58,0,58,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.3468,59,0,59,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.2151,60,0,60,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_051.png,x,1.2489,61,0,61,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.1145,62,0,62,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_071.png,period,1.0986,63,0,63,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.1493,64,0,64,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,x,1.0649,65,0,65,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,0.4813,66,0,66,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_061.png,x,2.5314,67,0,67,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_001.png,x,1.1314,68,0,68,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.1476,69,0,69,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_041.png,x,1.0641,70,0,70,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.1305,71,0,71,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.065,72,0,72,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.1163,73,0,73,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_091.png,period,1.1487,74,0,74,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.1808,75,0,75,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.3642,76,0,76,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.1147,77,0,77,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.1486,78,0,78,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.0975,79,0,79,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_011.png,x,1.099,80,0,80,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.1136,81,0,81,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.3854,82,0,82,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_081.png,period,1.4001,83,0,83,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.2311,84,0,84,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_101.png,period,1.3478,85,0,85,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_031.png,x,1.7466,86,0,86,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,round_square_021.png,x,1.1655,87,0,87,0,1,,,
,,,,,,,,51,60fed532bbb4ed34d546fbb8,2021-07-27_00h17.21.935,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,,,,,,,,,incorrect,x,41.2223
