condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,x,2.5535,0,30,30,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,x,3.0382,0,31,31,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,period,2.1458,0,32,32,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,period,3.7857,0,33,33,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,x,1.8591,0,34,34,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,period,1.9621,0,35,35,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_101.png,period,10.1696,0,0,0,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_051.png,x,2.1519,1,0,1,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_081.png,period,1.7996,2,0,2,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_041.png,x,1.6507,3,0,3,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_031.png,period,1.6042,4,0,4,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_101.png,period,1.375,5,0,5,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_101.png,period,1.1984,6,0,6,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_061.png,x,1.4793,7,0,7,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_081.png,period,1.2541,8,0,8,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_011.png,period,0.5949,9,0,9,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_031.png,x,3.8146,10,0,10,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_051.png,x,1.087,11,0,11,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_031.png,period,1.3104,12,0,12,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_001.png,period,1.3809,13,0,13,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_081.png,period,1.1515,14,0,14,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_051.png,x,1.1921,15,0,15,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_101.png,period,1.0676,16,0,16,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_071.png,period,0.58,17,0,17,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_091.png,period,0.6514,18,0,18,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_041.png,x,0.782,19,0,19,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_071.png,x,2.52,20,0,20,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_021.png,period,1.1093,21,0,21,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_041.png,x,1.0359,22,0,22,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_051.png,x,1.047,23,0,23,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_031.png,period,1.0575,24,0,24,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_011.png,period,1.1024,25,0,25,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_091.png,period,1.0251,26,0,26,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_061.png,x,1.0258,27,0,27,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_031.png,period,2.1348,28,0,28,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_001.png,period,1.1227,29,0,29,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_061.png,x,1.0126,30,0,30,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_041.png,x,1.0278,31,0,31,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_021.png,period,1.7933,32,0,32,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_091.png,period,1.0843,33,0,33,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_091.png,period,1.0397,34,0,34,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_071.png,x,0.9835,35,0,35,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_011.png,period,1.0474,36,0,36,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_101.png,period,0.9532,37,0,37,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_061.png,x,0.8594,38,0,38,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_001.png,period,0.9768,39,0,39,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_051.png,x,0.9776,40,0,40,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_081.png,period,0.9515,41,0,41,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_091.png,period,0.9792,42,0,42,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_021.png,period,0.9872,43,0,43,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_041.png,x,0.9516,44,0,44,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_021.png,period,1.0901,45,0,45,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_091.png,period,1.0013,46,0,46,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_081.png,period,1.039,47,0,47,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_061.png,x,0.9909,48,0,48,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_081.png,period,1.0512,49,0,49,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_041.png,x,0.9755,50,0,50,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_061.png,x,1.0105,51,0,51,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_021.png,period,0.9568,52,0,52,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_001.png,period,0.9974,53,0,53,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_071.png,x,0.9481,54,0,54,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_021.png,period,1.1055,55,0,55,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_011.png,period,0.6931,56,0,56,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_101.png,period,3.0567,57,0,57,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_011.png,period,1.0914,58,0,58,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_011.png,period,0.5987,59,0,59,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_071.png,x,1.1178,60,0,60,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_051.png,x,1.4053,61,0,61,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_091.png,x,1.295,62,0,62,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_071.png,x,1.1558,63,0,63,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_051.png,x,1.6368,64,0,64,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_001.png,period,1.0782,65,0,65,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_071.png,x,1.0529,66,0,66,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_021.png,period,0.9917,67,0,67,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_081.png,x,1.3108,68,0,68,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_081.png,x,1.0971,69,0,69,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_041.png,x,1.0448,70,0,70,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_101.png,period,1.065,71,0,71,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_031.png,period,0.6001,72,0,72,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_061.png,x,0.9724,73,0,73,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_051.png,x,1.019,74,0,74,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_001.png,period,1.2044,75,0,75,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_031.png,x,1.0482,76,0,76,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_031.png,x,1.0509,77,0,77,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_041.png,x,0.7733,78,0,78,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_021.png,period,1.1922,79,0,79,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_091.png,period,0.9023,80,0,80,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_001.png,period,0.6021,81,0,81,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_001.png,period,0.6721,82,0,82,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_011.png,period,0.7877,83,0,83,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_061.png,x,1.3392,84,0,84,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_101.png,x,1.6503,85,0,85,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_071.png,x,1.4366,86,0,86,0,1,,,
,,,,,,,,57,60ff3e3eaf1a7beeb8afed1e,2021-07-27_00h18.10.462,glasses,2021.1.4,Win32,60.27000964,1,,,,,,,,,,,round_square_011.png,period,1.0553,87,0,87,0,1,,,
