condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,x,2.1834,0,33,33,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,x,2.0762,0,34,34,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,x,1.4983,0,35,35,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_041.png,x,3.1335,0,0,0,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_091.png,period,1.7755,1,0,1,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_021.png,x,1.1099,2,0,2,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_061.png,period,1.1187,3,0,3,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_011.png,x,1.0211,4,0,4,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_011.png,x,0.9511,5,0,5,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_081.png,period,0.955,6,0,6,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_001.png,x,1.0251,7,0,7,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_041.png,x,1.0269,8,0,8,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_011.png,x,1.1123,9,0,9,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_051.png,x,1.0261,10,0,10,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_061.png,x,3.9281,11,0,11,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_031.png,x,1.1801,12,0,12,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_001.png,x,0.9937,13,0,13,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_011.png,x,0.6085,14,0,14,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_091.png,period,1.1333,15,0,15,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_051.png,period,1.536,16,0,16,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_021.png,x,1.0183,17,0,17,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_011.png,x,0.778,18,0,18,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_081.png,period,0.9963,19,0,19,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_071.png,period,1.2115,20,0,20,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_031.png,x,0.9813,21,0,21,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_001.png,x,0.9929,22,0,22,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_071.png,period,1.0069,23,0,23,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_071.png,period,0.9668,24,0,24,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_021.png,x,0.9795,25,0,25,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_101.png,period,0.9876,26,0,26,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_061.png,period,0.9649,27,0,27,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_041.png,period,1.7407,28,0,28,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_071.png,period,1.0464,29,0,29,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_031.png,x,0.9612,30,0,30,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_021.png,x,0.6558,31,0,31,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_061.png,period,1.1265,32,0,32,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_061.png,period,0.7676,33,0,33,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_091.png,period,0.5607,34,0,34,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_071.png,period,0.6879,35,0,35,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_001.png,x,0.8816,36,0,36,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_091.png,period,0.7392,37,0,37,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_081.png,period,0.61,38,0,38,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_021.png,x,0.5237,39,0,39,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_061.png,period,0.9971,40,0,40,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_101.png,period,0.4713,41,0,41,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_081.png,period,0.4706,42,0,42,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_041.png,x,0.4944,43,0,43,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_031.png,x,0.5923,44,0,44,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_041.png,x,0.5536,45,0,45,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_011.png,x,0.6941,46,0,46,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_021.png,x,1.1824,47,0,47,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_101.png,period,0.4677,48,0,48,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_001.png,x,0.5413,49,0,49,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_101.png,period,0.4985,50,0,50,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_031.png,x,0.4259,51,0,51,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_001.png,x,0.8901,52,0,52,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_071.png,period,0.8303,53,0,53,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_031.png,x,0.776,54,0,54,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_041.png,x,0.7596,55,0,55,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_051.png,x,0.4862,56,0,56,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_101.png,period,0.4812,57,0,57,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_091.png,period,0.4721,58,0,58,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_061.png,x,0.8677,59,0,59,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_041.png,x,1.2276,60,0,60,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_051.png,x,0.6681,61,0,61,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_081.png,period,0.4905,62,0,62,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_001.png,x,0.6581,63,0,63,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_091.png,period,0.5088,64,0,64,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_051.png,x,0.5484,65,0,65,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_101.png,period,1.0811,66,0,66,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_071.png,period,0.6311,67,0,67,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_011.png,x,0.6374,68,0,68,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_021.png,x,0.5689,69,0,69,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_091.png,period,0.8837,70,0,70,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_071.png,period,0.8303,71,0,71,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_051.png,period,0.8585,72,0,72,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_011.png,x,0.6017,73,0,73,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_031.png,x,1.3684,74,0,74,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_051.png,period,0.4789,75,0,75,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_061.png,period,0.4356,76,0,76,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_081.png,period,0.3964,77,0,77,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_051.png,period,0.696,78,0,78,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_081.png,period,0.3948,79,0,79,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_021.png,x,0.542,80,0,80,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_001.png,period,1.0794,81,0,81,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_041.png,x,1.1601,82,0,82,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_081.png,period,0.6624,83,0,83,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_031.png,x,0.5517,84,0,84,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_091.png,period,0.6515,85,0,85,0,1,,,
,,,,,,,,22,60ff2d1c9c84e1b80f4678ca,2021-07-26_22h13.06.055,glasses,2021.1.4,Win32,60.57302078,1,,,,,,,,,,,oval_square_101.png,period,0.443,86,0,86,0,1,,,
