condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
upright_glasses,cateye_geometric_001.png,cateye_geometric_101.png,0,0,0,0,1,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,6.4329,0,0,0,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,3.1056,0,1,1,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.4505,0,2,2,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,2.1932,0,3,3,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.2144,0,4,4,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.9737,0,5,5,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.343,0,6,6,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,2.4457,0,7,7,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.8342,0,8,8,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.77,0,9,9,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.4549,0,10,10,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,2.9636,0,11,11,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.2046,0,12,12,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.3002,0,13,13,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,0.8378,0,14,14,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.6837,0,15,15,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.4503,0,16,16,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.3662,0,17,17,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.2181,0,18,18,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,0.9373,0,19,19,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.673,0,20,20,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.2504,0,21,21,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.5306,0,22,22,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.9276,0,23,23,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.0356,0,24,24,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.0869,0,25,25,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.0105,0,26,26,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,2.3471,0,27,27,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,0.723,0,28,28,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.8207,0,29,29,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,0.9214,0,30,30,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.3052,0,31,31,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,0.8565,0,32,32,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,period,1.4128,0,33,33,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.5118,0,34,34,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,x,1.5564,0,35,35,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_081.png,period,3.3292,0,0,0,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_051.png,period,2.3058,1,0,1,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_041.png,x,1.0784,2,0,2,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_021.png,x,1.0671,3,0,3,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_101.png,period,1.0488,4,0,4,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_071.png,period,2.0347,5,0,5,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_031.png,x,0.9978,6,0,6,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_011.png,x,1.0135,7,0,7,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_001.png,x,1.0194,8,0,8,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_091.png,period,0.6974,9,0,9,0,1,,,
,,,,,,,,17,60ff2ae33a15ef4d6c336466,2021-07-27_01h12.48.094,glasses,2021.1.4,Win32,60.02040694,1,,,,,,,,,,,cateye_geometric_011.png,x,0.552,10,0,10,0,1,,,
