condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.8741,0,9,9,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.9736,0,10,10,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,0.6559,0,11,11,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,1.6166,0,12,12,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.7665,0,13,13,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,1.1057,0,14,14,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,1.1329,0,15,15,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,1.5379,0,16,16,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,1.3419,0,17,17,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,1.4499,0,18,18,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.7767,0,19,19,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.7217,0,20,20,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,1.4198,0,21,21,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.7183,0,22,22,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,0.5899,0,23,23,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,0.632,0,24,24,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.8398,0,25,25,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,0.7275,0,26,26,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,0.9483,0,27,27,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,1.1689,0,28,28,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.7466,0,29,29,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,0.9313,0,30,30,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.6823,0,31,31,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,1.1839,0,32,32,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,0.8046,0,33,33,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,period,0.7877,0,34,34,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,x,0.8671,0,35,35,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_071.png,period,0.7822,0,0,0,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_061.png,period,0.9319,1,0,1,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_101.png,period,0.5304,2,0,2,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_051.png,x,0.5147,3,0,3,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_001.png,x,0.4997,4,0,4,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_091.png,period,0.6693,5,0,5,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_021.png,x,0.6793,6,0,6,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_101.png,period,0.5091,7,0,7,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_001.png,x,0.5818,8,0,8,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_081.png,period,0.5393,9,0,9,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_091.png,period,0.4949,10,0,10,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_061.png,period,0.4455,11,0,11,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_051.png,period,0.7,12,0,12,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_071.png,period,0.6355,13,0,13,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_031.png,x,0.6613,14,0,14,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_011.png,x,0.4792,15,0,15,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_041.png,x,0.6989,16,0,16,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_031.png,x,0.6017,17,0,17,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_021.png,x,0.6162,18,0,18,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_031.png,x,0.6265,19,0,19,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_081.png,period,0.6954,20,0,20,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_091.png,period,0.511,21,0,21,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_091.png,period,0.5351,22,0,22,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_101.png,period,0.6184,23,0,23,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_041.png,period,0.7946,24,0,24,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_011.png,x,0.6785,25,0,25,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_081.png,x,0.4636,26,0,26,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_091.png,period,0.5646,27,0,27,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_001.png,x,0.5254,28,0,28,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_031.png,x,0.4696,29,0,29,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_021.png,x,0.4184,30,0,30,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_071.png,period,0.4116,31,0,31,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_001.png,x,0.4511,32,0,32,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_081.png,period,0.5388,33,0,33,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_051.png,x,0.6351,34,0,34,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_081.png,period,0.4336,35,0,35,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_021.png,x,0.4733,36,0,36,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_091.png,period,0.3959,37,0,37,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_081.png,period,0.546,38,0,38,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_071.png,period,0.4564,39,0,39,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_041.png,x,0.7017,40,0,40,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_071.png,period,0.4462,41,0,41,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_081.png,period,0.5297,42,0,42,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_051.png,period,0.3958,43,0,43,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_031.png,x,0.6942,44,0,44,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_001.png,x,0.4286,45,0,45,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_051.png,x,0.5643,46,0,46,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_001.png,x,0.5055,47,0,47,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_021.png,x,0.4071,48,0,48,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_041.png,x,0.5429,49,0,49,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_001.png,x,0.5612,50,0,50,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_061.png,x,0.5519,51,0,51,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_001.png,x,0.6625,52,0,52,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_021.png,x,0.6064,53,0,53,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_071.png,period,0.7052,54,0,54,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_101.png,period,0.4099,55,0,55,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_091.png,period,0.5271,56,0,56,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_061.png,period,0.4471,57,0,57,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_011.png,x,0.4886,58,0,58,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_091.png,period,0.5675,59,0,59,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_101.png,period,0.4549,60,0,60,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_041.png,x,0.7024,61,0,61,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_051.png,period,1.0013,62,0,62,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_011.png,x,0.5688,63,0,63,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_021.png,x,0.5827,64,0,64,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_061.png,period,0.9007,65,0,65,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_101.png,period,0.5157,66,0,66,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_011.png,x,0.4845,67,0,67,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_081.png,period,0.4551,68,0,68,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_051.png,x,0.5634,69,0,69,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_101.png,period,0.414,70,0,70,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_011.png,x,0.4111,71,0,71,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_071.png,period,0.2981,72,0,72,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_011.png,x,0.4152,73,0,73,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_071.png,period,0.4112,74,0,74,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_051.png,period,0.4459,75,0,75,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_021.png,x,0.4882,76,0,76,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_061.png,period,0.5559,77,0,77,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_041.png,x,0.6511,78,0,78,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_061.png,period,0.6806,79,0,79,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_101.png,period,0.5155,80,0,80,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_031.png,x,0.5147,81,0,81,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_061.png,period,0.4481,82,0,82,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_041.png,period,0.556,83,0,83,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_031.png,x,0.5022,84,0,84,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_041.png,x,0.5345,85,0,85,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_011.png,x,0.5204,86,0,86,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,geometric_round_031.png,x,0.5212,87,0,87,0,1,,,
,,,,,,,,18,60ff62e7a500935784b6d070,2021-07-27_01h12.51.588,glasses,2021.1.4,Win32,60.51803437,1,,,,,,,,,,,,,,,,,,,correct,x,18.5278
