condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.192,0,12,12,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.2038,0,13,13,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,2.7801,0,14,14,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,2.1472,0,15,15,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.0783,0,16,16,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,2.4386,0,17,17,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.006,0,18,18,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.0566,0,19,19,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,1.9757,0,20,20,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,3.1863,0,21,21,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.1307,0,22,22,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,1.6684,0,23,23,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,3.6117,0,24,24,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,2.2092,0,25,25,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.2973,0,26,26,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,2.983,0,27,27,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.1458,0,28,28,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,2.2651,0,29,29,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.2246,0,30,30,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.289,0,31,31,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,1.9769,0,32,32,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.2028,0,33,33,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,period,2.2639,0,34,34,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,x,2.1351,0,35,35,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_101.png,x,9.3658,0,0,0,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_011.png,x,3.257,1,0,1,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_071.png,period,2,2,0,2,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_091.png,period,1.3396,3,0,3,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_061.png,period,2.6705,4,0,4,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_021.png,x,1.862,5,0,5,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_031.png,x,2.0398,6,0,6,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_081.png,period,2.0179,7,0,7,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_061.png,period,1.7863,8,0,8,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_031.png,x,1.6812,9,0,9,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_051.png,x,1.9072,10,0,10,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_101.png,period,1.8871,11,0,11,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_001.png,x,1.8066,12,0,12,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_001.png,x,1.2152,13,0,13,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_091.png,period,1.6649,14,0,14,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_041.png,x,1.7646,15,0,15,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_061.png,period,1.9556,16,0,16,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_061.png,period,2.1174,17,0,17,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_021.png,x,1.6444,18,0,18,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_011.png,x,1.297,19,0,19,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_001.png,x,1.2135,20,0,20,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_051.png,period,1.9492,21,0,21,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_021.png,x,1.2794,22,0,22,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_101.png,period,1.9131,23,0,23,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_011.png,x,1.1625,24,0,24,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_071.png,period,1.9025,25,0,25,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_001.png,x,1.054,26,0,26,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_011.png,x,2.0815,27,0,27,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_091.png,period,1.468,28,0,28,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_091.png,period,2.3336,29,0,29,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_011.png,x,1.5961,30,0,30,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_031.png,x,1.3028,31,0,31,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_071.png,period,1.3316,32,0,32,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_001.png,x,1.3319,33,0,33,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_081.png,period,1.7951,34,0,34,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_101.png,period,1.3806,35,0,35,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_081.png,period,1.3287,36,0,36,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_041.png,x,2.0193,37,0,37,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_031.png,x,1.1656,38,0,38,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_071.png,period,1.2722,39,0,39,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_091.png,period,1.8278,40,0,40,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_081.png,period,1.5138,41,0,41,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_041.png,x,1.7134,42,0,42,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_061.png,period,1.7473,43,0,43,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_071.png,period,2.014,44,0,44,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_081.png,period,1.8802,45,0,45,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_051.png,x,1.3097,46,0,46,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_051.png,period,1.673,47,0,47,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_091.png,period,1.43,48,0,48,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_051.png,period,4.4706,49,0,49,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_031.png,x,1.5463,50,0,50,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_011.png,x,1.1296,51,0,51,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_011.png,x,1.2013,52,0,52,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_021.png,x,1.2219,53,0,53,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_091.png,period,1.2363,54,0,54,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_081.png,period,2.0976,55,0,55,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_081.png,period,1.7341,56,0,56,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_041.png,x,1.4208,57,0,57,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_061.png,x,1.4993,58,0,58,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_101.png,period,1.2707,59,0,59,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_041.png,x,1.1653,60,0,60,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_001.png,x,1.2162,61,0,61,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_081.png,x,1.8478,62,0,62,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_051.png,x,1.2531,63,0,63,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_021.png,x,1.1756,64,0,64,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_021.png,x,1.351,65,0,65,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_061.png,period,1.8799,66,0,66,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_001.png,x,1.2135,67,0,67,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_041.png,x,1.2705,68,0,68,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_001.png,x,1.2014,69,0,69,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_091.png,period,1.1806,70,0,70,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_031.png,x,1.1839,71,0,71,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_021.png,x,1.2478,72,0,72,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_071.png,period,1.1632,73,0,73,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_101.png,period,1.1475,74,0,74,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_101.png,period,1.2545,75,0,75,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_051.png,x,1.4002,76,0,76,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_021.png,x,1.148,77,0,77,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_101.png,period,1.2733,78,0,78,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_041.png,x,2.2675,79,0,79,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_031.png,x,1.1189,80,0,80,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_051.png,x,2.0821,81,0,81,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_031.png,x,1.1115,82,0,82,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_071.png,period,4.5291,83,0,83,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_011.png,x,1.2294,84,0,84,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_071.png,period,1.7299,85,0,85,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_041.png,period,1.7702,86,0,86,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,oval_rectangle_061.png,period,1.4811,87,0,87,0,1,,,
,,,,,,,,33,60ff424438b22eedc6792875,2021-07-27_00h14.47.439,glasses,2021.1.4,Win32,58.9935697,1,,,,,,,,,,,,,,,,,,,incorrect,x,11.2923
