condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_061.png,period,1.4092,40,0,40,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_011.png,x,1.9359,41,0,41,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_051.png,period,2.7709,42,0,42,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_071.png,period,8.342,43,0,43,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_001.png,x,2.1488,44,0,44,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_011.png,x,1.1598,45,0,45,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_091.png,period,1.5556,46,0,46,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_001.png,x,1.1922,47,0,47,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_041.png,x,1.2005,48,0,48,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_081.png,period,1.0813,49,0,49,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_091.png,period,0.5242,50,0,50,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_031.png,x,2.0337,51,0,51,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_031.png,x,1.1194,52,0,52,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_031.png,x,1.0982,53,0,53,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_061.png,period,1.8485,54,0,54,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_081.png,period,1.1731,55,0,55,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_011.png,x,1.0568,56,0,56,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_091.png,period,1.016,57,0,57,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_081.png,period,0.9055,58,0,58,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_101.png,period,0.9929,59,0,59,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_091.png,period,1.0382,60,0,60,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_011.png,x,1.0107,61,0,61,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_021.png,x,1.0267,62,0,62,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_041.png,x,1.3901,63,0,63,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_071.png,period,1.0184,64,0,64,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_021.png,x,1.0551,65,0,65,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_081.png,period,0.9955,66,0,66,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_061.png,period,1.0041,67,0,67,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_101.png,period,1.065,68,0,68,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_051.png,period,1.0859,69,0,69,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_101.png,period,1.0469,70,0,70,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_081.png,period,1.0463,71,0,71,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_071.png,period,1.0898,72,0,72,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_101.png,period,1.2471,73,0,73,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_051.png,period,2.2331,74,0,74,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_051.png,x,1.2813,75,0,75,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_021.png,x,1.086,76,0,76,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_001.png,x,1.1358,77,0,77,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_091.png,period,1.0371,78,0,78,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_101.png,period,1.0059,79,0,79,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_011.png,x,1.0254,80,0,80,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_031.png,x,1.0244,81,0,81,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_021.png,x,1.4469,82,0,82,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_041.png,x,1.0524,83,0,83,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_041.png,x,0.7164,84,0,84,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_031.png,x,1.1167,85,0,85,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_021.png,x,1.0661,86,0,86,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,geometric_round_011.png,x,1.0648,87,0,87,0,1,,,
,,,,,,,,69,60fd0f49858465796afd5da9,2021-07-26_23h23.39.701,glasses,2021.1.4,Win32,59.54507562,1,,,,,,,,,,,,,,,,,,,correct,x,11.23
