condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.8085,0,11,11,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.8865,0,12,12,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.2517,0,13,13,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.0959,0,14,14,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.8829,0,15,15,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.0168,0,16,16,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.1025,0,17,17,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.8332,0,18,18,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.0046,0,19,19,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.0159,0,20,20,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.0865,0,21,21,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.935,0,22,22,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.904,0,23,23,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.7519,0,24,24,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.9004,0,25,25,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.9274,0,26,26,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.6685,0,27,27,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.1029,0,28,28,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.1494,0,29,29,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.935,0,30,30,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.951,0,31,31,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,1.8655,0,32,32,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,2.1334,0,33,33,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,period,2.084,0,34,34,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,x,1.7316,0,35,35,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_091.png,period,3.3387,0,0,0,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_001.png,x,2.2272,1,0,1,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_071.png,period,1.5268,2,0,2,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_071.png,period,1.6907,3,0,3,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_051.png,x,1.9759,4,0,4,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_041.png,x,1.5264,5,0,5,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_091.png,period,1.1954,6,0,6,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_061.png,x,1.8117,7,0,7,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_051.png,x,1.1482,8,0,8,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_051.png,x,1.8639,9,0,9,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_021.png,x,1.2267,10,0,10,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_101.png,period,0.9921,11,0,11,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_001.png,x,0.9936,12,0,12,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_071.png,period,0.7645,13,0,13,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_091.png,period,1.1079,14,0,14,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_021.png,x,1.2617,15,0,15,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_101.png,period,1.0762,16,0,16,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_061.png,period,0.9411,17,0,17,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_041.png,x,1.4598,18,0,18,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_051.png,x,0.9525,19,0,19,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_091.png,period,1.0773,20,0,20,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_061.png,x,1.1758,21,0,21,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_001.png,x,0.9469,22,0,22,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_071.png,period,0.7779,23,0,23,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_051.png,period,0.5456,24,0,24,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_081.png,period,0.7307,25,0,25,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_101.png,period,0.616,26,0,26,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_051.png,x,1.5281,27,0,27,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_071.png,period,1.3445,28,0,28,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_001.png,x,0.9451,29,0,29,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_021.png,x,0.9311,30,0,30,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_081.png,period,0.8421,31,0,31,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_061.png,period,0.6125,32,0,32,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_011.png,x,1.0089,33,0,33,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_041.png,x,1.6137,34,0,34,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_021.png,x,0.8775,35,0,35,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_041.png,x,0.8753,36,0,36,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_041.png,x,0.8001,37,0,37,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_031.png,x,0.8952,38,0,38,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_021.png,x,0.8769,39,0,39,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_061.png,period,0.6764,40,0,40,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_081.png,period,0.5628,41,0,41,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_101.png,period,0.528,42,0,42,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_011.png,x,0.8103,43,0,43,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_031.png,x,0.7119,44,0,44,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_061.png,period,1.0618,45,0,45,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_101.png,period,0.4776,46,0,46,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_101.png,period,0.487,47,0,47,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_001.png,x,0.8448,48,0,48,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_101.png,period,0.6438,49,0,49,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_021.png,x,0.9163,50,0,50,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_061.png,period,1.4775,51,0,51,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_001.png,x,0.9324,52,0,52,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_011.png,x,0.826,53,0,53,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_031.png,x,0.4467,54,0,54,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_051.png,x,0.5831,55,0,55,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_031.png,x,0.9435,56,0,56,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_031.png,x,0.4874,57,0,57,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_021.png,x,0.4624,58,0,58,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_011.png,x,0.4635,59,0,59,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_041.png,x,0.5928,60,0,60,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_011.png,x,0.492,61,0,61,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_001.png,x,0.3958,62,0,62,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_031.png,x,0.425,63,0,63,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_081.png,period,1.2432,64,0,64,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_061.png,period,0.6449,65,0,65,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_041.png,x,0.9434,66,0,66,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_071.png,period,0.6935,67,0,67,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_031.png,x,1.044,68,0,68,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_031.png,x,0.835,69,0,69,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_091.png,period,0.5476,70,0,70,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_011.png,x,0.8604,71,0,71,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_081.png,period,0.5772,72,0,72,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_001.png,x,0.817,73,0,73,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_081.png,period,0.4437,74,0,74,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_091.png,period,0.5606,75,0,75,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_081.png,period,0.4459,76,0,76,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_081.png,period,0.466,77,0,77,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_021.png,x,0.9593,78,0,78,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_051.png,period,0.992,79,0,79,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_101.png,period,0.5429,80,0,80,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_071.png,period,1.2771,81,0,81,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_071.png,period,0.4996,82,0,82,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_041.png,x,0.9968,83,0,83,0,1,,,
,,,,,,,,48,60fe9855ea09af7a47c8e0a5,2021-07-27_15h15.35.284,glasses,2021.1.4,MacIntel,60.0024001,1,,,,,,,,,,,cateye_geometric_091.png,period,0.7281,84,0,84,0,1,,,
