condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,0.8288,0,17,17,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,1.0609,0,18,18,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,1.3868,0,19,19,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,1.333,0,20,20,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,0.8269,0,21,21,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,2.9225,0,22,22,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,1.5423,0,23,23,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,1.5565,0,24,24,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,1.3278,0,25,25,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,1.2331,0,26,26,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,1.2446,0,27,27,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,1.7542,0,28,28,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,1.7544,0,29,29,25,1,glasses2,5,7,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,1.3736,0,30,30,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,1.3781,0,31,31,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,2.2749,0,32,32,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,2.2499,0,33,33,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,x,0.7798,0,34,34,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,period,1.176,0,35,35,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_091.png,period,3.9097,0,0,0,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_051.png,period,4.9382,1,0,1,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_021.png,x,1.5437,2,0,2,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_101.png,period,1.1075,3,0,3,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_021.png,x,1.1083,4,0,4,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_061.png,period,0.86,5,0,5,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_061.png,period,2.899,6,0,6,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_021.png,x,1.1167,7,0,7,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_101.png,period,0.526,8,0,8,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_001.png,x,0.5996,9,0,9,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_071.png,period,0.7958,10,0,10,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_071.png,period,0.8177,11,0,11,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_001.png,x,0.5411,12,0,12,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_061.png,period,0.5268,13,0,13,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_081.png,period,0.5976,14,0,14,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_061.png,period,0.4892,15,0,15,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_021.png,x,0.48,16,0,16,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_011.png,x,0.7296,17,0,17,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_001.png,x,0.6843,18,0,18,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_011.png,x,0.6234,19,0,19,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_051.png,period,0.5886,20,0,20,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_101.png,period,0.532,21,0,21,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_051.png,period,1.5066,22,0,22,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_001.png,x,0.45,23,0,23,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_081.png,period,0.5146,24,0,24,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_031.png,x,0.5599,25,0,25,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_041.png,x,0.8612,26,0,26,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_081.png,period,0.4745,27,0,27,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_011.png,x,0.56,28,0,28,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_091.png,period,0.4579,29,0,29,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_091.png,period,0.5333,30,0,30,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_021.png,x,0.5137,31,0,31,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_081.png,period,0.4922,32,0,32,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_031.png,x,0.5478,33,0,33,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_021.png,x,0.6458,34,0,34,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_051.png,period,0.4766,35,0,35,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_041.png,x,1.2083,36,0,36,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_011.png,x,0.5412,37,0,37,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_001.png,x,0.5301,38,0,38,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_071.png,period,0.4562,39,0,39,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_011.png,x,0.508,40,0,40,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_071.png,period,0.5762,41,0,41,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_021.png,x,0.5742,42,0,42,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_041.png,x,1.8276,43,0,43,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_041.png,period,0.4851,44,0,44,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_051.png,period,0.4293,45,0,45,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_091.png,period,0.5112,46,0,46,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_031.png,x,0.5221,47,0,47,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_081.png,period,0.464,48,0,48,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_061.png,period,0.5426,49,0,49,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_071.png,period,0.5584,50,0,50,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_001.png,x,0.4757,51,0,51,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_031.png,x,0.8963,52,0,52,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_001.png,x,0.6302,53,0,53,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_101.png,period,0.4407,54,0,54,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_071.png,period,0.4157,55,0,55,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_051.png,period,0.6716,56,0,56,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_091.png,period,0.507,57,0,57,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_071.png,period,0.5046,58,0,58,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_041.png,period,0.789,59,0,59,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_061.png,period,0.6537,60,0,60,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_041.png,x,0.6641,61,0,61,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_101.png,period,0.4503,62,0,62,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_081.png,period,0.4714,63,0,63,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_071.png,period,0.4489,64,0,64,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_061.png,period,0.5011,65,0,65,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_081.png,period,0.4258,66,0,66,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_011.png,x,0.4462,67,0,67,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_101.png,period,0.4798,68,0,68,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_031.png,x,0.5109,69,0,69,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_011.png,x,0.5121,70,0,70,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_051.png,x,1.0959,71,0,71,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_001.png,x,0.5449,72,0,72,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_091.png,period,0.4141,73,0,73,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_041.png,period,0.7641,74,0,74,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_091.png,period,0.4475,75,0,75,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_031.png,x,0.4861,76,0,76,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_011.png,x,0.4612,77,0,77,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_101.png,period,0.4501,78,0,78,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_041.png,x,0.5084,79,0,79,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_051.png,x,0.8267,80,0,80,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_061.png,period,0.448,81,0,81,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_021.png,x,0.6375,82,0,82,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_081.png,period,0.4724,83,0,83,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_031.png,x,0.558,84,0,84,0,1,,,
,,,,,,,,47,60ff26e2e30862fdb8531934,2021-07-27_01h16.05.310,glasses,2021.1.4,Linux x86_64,60.04563468,1,,,,,,,,,,,oval_rectangle_091.png,period,0.4338,85,0,85,0,1,,,
