condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.738,0,11,11,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,7.217,0,12,12,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,2.499,0,13,13,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.628,0,14,14,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,2.629,0,15,15,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.201,0,16,16,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,2.029,0,17,17,22,1,glasses2,8,10,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.611,0,18,18,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,2.296,0,19,19,21,1,glasses2,6,8,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,2.461,0,20,20,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.876,0,21,21,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.26,0,22,22,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,0.845,0,23,23,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.499,0,24,24,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.546,0,25,25,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.478,0,26,26,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.235,0,27,27,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,2.178,0,28,28,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.351,0,29,29,29,1,glasses2,6,4,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,0.982,0,30,30,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.045,0,31,31,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,3.028,0,32,32,13,1,glasses1,10,8,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,x,0.913,0,33,33,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.13,0,34,34,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.711,0,35,35,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,3.811,0,0,0,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.63,1,0,1,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.735,2,0,2,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,x,2.435,3,0,3,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.185,4,0,4,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,1.546,5,0,5,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.282,6,0,6,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.247,7,0,7,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.103,8,0,8,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.08,9,0,9,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,1.047,10,0,10,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,1.064,11,0,11,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,0.83,12,0,12,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,period,1.463,13,0,13,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,period,1.381,14,0,14,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.314,15,0,15,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,1.28,16,0,16,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.262,17,0,17,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,0.534,18,0,18,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,2.097,19,0,19,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,2.137,20,0,20,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,1.398,21,0,21,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.263,22,0,22,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.197,23,0,23,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.314,24,0,24,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.313,25,0,25,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,1.331,26,0,26,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,1.303,27,0,27,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,1.298,28,0,28,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.564,29,0,29,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,2.002,30,0,30,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.281,31,0,31,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,1.166,32,0,32,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,1.097,33,0,33,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,0.98,34,0,34,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.064,35,0,35,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.27,36,0,36,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,1.546,37,0,37,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.414,38,0,38,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.23,39,0,39,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.163,40,0,40,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.181,41,0,41,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.484,42,0,42,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.286,43,0,43,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.198,44,0,44,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,1.214,45,0,45,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,2.014,46,0,46,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.297,47,0,47,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,1.262,48,0,48,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,1.28,49,0,49,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.213,50,0,50,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.18,51,0,51,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.248,52,0,52,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.248,53,0,53,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.347,54,0,54,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.555,55,0,55,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.181,56,0,56,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.179,57,0,57,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,1.196,58,0,58,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_071.png,period,1.33,59,0,59,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,1.183,60,0,60,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.381,61,0,61,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,period,2.53,62,0,62,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.246,63,0,63,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_021.png,x,1.085,64,0,64,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,1.063,65,0,65,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.047,66,0,66,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,1.097,67,0,67,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,1.114,68,0,68,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.169,69,0,69,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.146,70,0,70,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,1.181,71,0,71,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,1.08,72,0,72,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,1.065,73,0,73,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.317,74,0,74,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_081.png,period,1.064,75,0,75,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,1.196,76,0,76,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,1.347,77,0,77,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_051.png,x,1.152,78,0,78,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_061.png,period,0.679,79,0,79,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_101.png,period,0.533,80,0,80,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,period,2.913,81,0,81,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_001.png,x,0.7,82,0,82,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,0.798,83,0,83,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_091.png,period,0.713,84,0,84,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_011.png,x,0.681,85,0,85,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_031.png,x,0.8,86,0,86,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,cateye_oval_041.png,x,0.731,87,0,87,0,1,,,
,,,,,,,,28,60ff880621f6bde80d7c47f1,2021-07-27_00h14.22.718,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,,,,,,,,,correct,period,37.628
