condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,2.066,0,16,16,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,1.831,0,17,17,34,1,glasses2,7,5,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,1.812,0,18,18,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,1.999,0,19,19,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,1.643,0,20,20,15,1,glasses1,5,3,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,3.012,0,21,21,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,2.224,0,22,22,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,2.02,0,23,23,23,1,glasses2,1,3,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,1.923,0,24,24,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,1.605,0,25,25,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,2.057,0,26,26,18,1,glasses2,0,2,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,1.649,0,27,27,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,1.91,0,28,28,26,1,glasses2,7,9,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,1.967,0,29,29,33,1,glasses2,5,3,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,1.983,0,30,30,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,2.134,0,31,31,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,2.937,0,32,32,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,period,1.783,0,33,33,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,1.526,0,34,34,4,1,glasses1,8,10,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,x,1.634,0,35,35,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_011.png,x,3.876,0,0,0,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_081.png,period,1.217,1,0,1,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_041.png,x,1.115,2,0,2,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_081.png,period,0.898,3,0,3,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_051.png,x,2.869,4,0,4,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_091.png,period,1.111,5,0,5,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_081.png,period,0.998,6,0,6,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_091.png,period,0.485,7,0,7,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_031.png,x,0.667,8,0,8,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_061.png,x,0.718,9,0,9,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_081.png,period,0.576,10,0,10,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_091.png,period,0.538,11,0,11,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_101.png,period,0.465,12,0,12,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_081.png,period,0.517,13,0,13,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_011.png,x,0.475,14,0,14,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_001.png,x,0.51,15,0,15,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_041.png,x,0.515,16,0,16,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_091.png,period,0.476,17,0,17,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_091.png,period,0.467,18,0,18,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_041.png,x,0.541,19,0,19,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_021.png,x,0.537,20,0,20,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_081.png,period,0.634,21,0,21,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_031.png,x,0.577,22,0,22,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_021.png,x,0.708,23,0,23,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_001.png,x,0.557,24,0,24,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_071.png,period,0.64,25,0,25,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_051.png,x,0.618,26,0,26,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_091.png,period,0.633,27,0,27,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_071.png,period,0.55,28,0,28,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_011.png,x,0.565,29,0,29,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_101.png,period,0.709,30,0,30,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_101.png,period,0.535,31,0,31,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_101.png,period,0.502,32,0,32,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_061.png,period,0.489,33,0,33,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_011.png,x,0.433,34,0,34,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_041.png,x,0.505,35,0,35,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_101.png,period,0.649,36,0,36,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_041.png,x,0.6,37,0,37,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_021.png,x,0.557,38,0,38,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_001.png,x,0.415,39,0,39,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_031.png,x,0.416,40,0,40,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_031.png,x,0.434,41,0,41,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_001.png,x,0.55,42,0,42,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_051.png,x,0.648,43,0,43,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_001.png,x,0.468,44,0,44,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_021.png,x,0.538,45,0,45,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_001.png,x,0.338,46,0,46,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_011.png,x,0.406,47,0,47,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_061.png,period,0.557,48,0,48,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_101.png,period,0.484,49,0,49,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_051.png,period,0.534,50,0,50,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_061.png,period,0.77,51,0,51,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_021.png,x,0.963,52,0,52,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_081.png,period,1.619,53,0,53,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_041.png,x,0.503,54,0,54,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_071.png,period,0.472,55,0,55,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_011.png,x,0.351,56,0,56,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_091.png,period,0.449,57,0,57,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_081.png,x,0.397,58,0,58,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_031.png,x,0.485,59,0,59,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_061.png,period,0.576,60,0,60,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_001.png,x,0.479,61,0,61,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_051.png,x,0.532,62,0,62,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_071.png,x,0.537,63,0,63,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_051.png,x,0.704,64,0,64,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_101.png,period,0.539,65,0,65,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_071.png,period,0.473,66,0,66,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_041.png,x,0.938,67,0,67,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_021.png,x,0.474,68,0,68,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_051.png,x,0.368,69,0,69,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_051.png,x,0.434,70,0,70,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_071.png,x,0.506,71,0,71,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_031.png,x,0.473,72,0,72,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_001.png,x,0.406,73,0,73,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_031.png,x,0.299,74,0,74,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_091.png,period,0.538,75,0,75,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_071.png,period,0.446,76,0,76,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_011.png,x,0.532,77,0,77,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_021.png,x,0.491,78,0,78,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_101.png,period,0.598,79,0,79,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_011.png,x,0.5,80,0,80,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_021.png,x,0.605,81,0,81,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_061.png,x,0.449,82,0,82,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_031.png,x,0.538,83,0,83,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_071.png,period,0.571,84,0,84,0,1,,,
,,,,,,,,16,60ff00e9270bde9cd5b48f3c,2021-07-26_23h12.44.488,glasses,2021.1.4,MacIntel,166.6666667,1,,,,,,,,,,,cateye_geometric_041.png,x,0.635,85,0,85,0,1,,,
