condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_011.png,x,2.1232,2,0,2,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_011.png,x,1.5135,3,0,3,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_061.png,period,1.1012,4,0,4,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_021.png,x,1.1807,5,0,5,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_071.png,period,1.164,6,0,6,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_001.png,x,1.416,7,0,7,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_051.png,period,1.2366,8,0,8,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_001.png,x,1.2701,9,0,9,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_021.png,x,1.2913,10,0,10,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_051.png,period,1.4078,11,0,11,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_021.png,x,1.2653,12,0,12,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_061.png,period,1.0995,13,0,13,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_071.png,period,1.0688,14,0,14,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_061.png,period,1.4066,15,0,15,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_031.png,x,1.5105,16,0,16,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_071.png,period,1.2782,17,0,17,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_101.png,period,1.0779,18,0,18,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_001.png,x,1.2764,19,0,19,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_101.png,period,1.2871,20,0,20,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_101.png,period,1.0578,21,0,21,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_101.png,period,1.2371,22,0,22,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_001.png,x,3.6948,23,0,23,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_041.png,x,1.202,24,0,24,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_091.png,period,1.0936,25,0,25,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_061.png,period,1.5069,26,0,26,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_101.png,period,1.4714,27,0,27,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_001.png,x,1.2071,28,0,28,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_041.png,x,1.7914,29,0,29,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_061.png,period,1.1024,30,0,30,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_011.png,x,1.2379,31,0,31,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_071.png,period,1.2267,32,0,32,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_061.png,period,1.1329,33,0,33,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_091.png,period,1.0816,34,0,34,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_031.png,x,1.5191,35,0,35,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_031.png,x,1.3461,36,0,36,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_071.png,period,1.0987,37,0,37,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_071.png,period,1.0751,38,0,38,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_031.png,x,1.7436,39,0,39,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_051.png,x,3.5316,40,0,40,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_051.png,x,2.1615,41,0,41,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_081.png,period,1.2726,42,0,42,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_081.png,period,1.1364,43,0,43,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_081.png,period,1.2698,44,0,44,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_051.png,x,1.6785,45,0,45,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_091.png,period,1.0441,46,0,46,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_031.png,x,1.4332,47,0,47,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_041.png,x,3.0893,48,0,48,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_081.png,period,0.7309,49,0,49,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_031.png,x,1.2227,50,0,50,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_101.png,period,1.0723,51,0,51,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_041.png,x,1.3138,52,0,52,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_071.png,period,1.1489,53,0,53,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_021.png,x,1.177,54,0,54,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_061.png,period,0.3698,55,0,55,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_081.png,period,0.8988,56,0,56,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_021.png,x,0.7377,57,0,57,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_031.png,x,0.9727,58,0,58,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_071.png,period,0.8389,59,0,59,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_011.png,x,0.873,60,0,60,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_101.png,period,0.5984,61,0,61,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_081.png,period,0.7815,62,0,62,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_051.png,period,1.1989,63,0,63,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_051.png,period,1.5043,64,0,64,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_091.png,period,0.5306,65,0,65,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_101.png,period,0.5122,66,0,66,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_021.png,x,0.8319,67,0,67,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_091.png,period,0.7152,68,0,68,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_041.png,x,1.5484,69,0,69,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_021.png,period,0.6568,70,0,70,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_081.png,period,0.7985,71,0,71,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_031.png,x,0.8978,72,0,72,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_011.png,x,0.8653,73,0,73,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_041.png,x,0.5873,74,0,74,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_001.png,x,0.7276,75,0,75,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_001.png,x,0.5908,76,0,76,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_011.png,x,0.6612,77,0,77,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_041.png,x,0.6618,78,0,78,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_011.png,x,0.6933,79,0,79,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_011.png,x,0.817,80,0,80,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_081.png,period,0.6481,81,0,81,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_061.png,period,1.4064,82,0,82,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_041.png,period,1.2278,83,0,83,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_021.png,x,3.1341,84,0,84,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_091.png,period,0.6016,85,0,85,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_091.png,period,0.821,86,0,86,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,geometric_oval_091.png,period,2.8337,87,0,87,0,1,,,
,,,,,,,,46,60fcd65e8fbbc3b495954736,2021-07-27_00h16.02.249,glasses,2021.1.4,Win32,240.442414,1,,,,,,,,,,,,,,,,,,,correct,period,9.5334
