condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,2.482,0,12,12,3,1,glasses1,6,8,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,2.178,0,13,13,11,1,glasses1,6,4,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.821,0,14,14,19,1,glasses2,2,4,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,0.803,0,15,15,5,1,glasses1,1,3,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.584,0,16,16,0,1,glasses1,0,2,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.286,0,17,17,28,1,glasses2,4,2,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,2.01,0,18,18,30,1,glasses2,8,6,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,0.525,0,19,19,31,1,glasses2,10,8,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,0.459,0,20,20,8,1,glasses1,7,9,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,0.328,0,21,21,2,1,glasses1,4,6,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.046,0,22,22,10,1,glasses1,4,2,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,2.912,0,23,23,16,1,glasses1,7,5,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,0.826,0,24,24,12,1,glasses1,8,6,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,0.644,0,25,25,32,1,glasses2,3,1,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,0.718,0,26,26,14,1,glasses1,3,1,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,0.544,0,27,27,24,1,glasses2,3,5,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.937,0,28,28,35,1,glasses2,9,7,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,2.743,0,29,29,9,1,glasses1,2,0,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,2.993,0,30,30,20,1,glasses2,4,6,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.908,0,31,31,6,1,glasses1,3,5,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.733,0,32,32,17,1,glasses1,9,7,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,period,1.586,0,33,33,27,1,glasses2,2,0,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,1.054,0,34,34,1,1,glasses1,2,4,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,x,0.907,0,35,35,7,1,glasses1,5,7,,,,,,,,,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_001.png,x,5.043,0,0,0,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_001.png,x,1.724,1,0,1,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_051.png,x,1.735,2,0,2,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_081.png,period,1.211,3,0,3,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_051.png,x,1.836,4,0,4,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_051.png,x,1.6,5,0,5,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_061.png,period,1.446,6,0,6,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_061.png,period,1.317,7,0,7,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_061.png,x,1.638,8,0,8,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_071.png,x,1.134,9,0,9,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_091.png,x,1.562,10,0,10,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_091.png,period,1.151,11,0,11,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_051.png,x,1.398,12,0,12,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_011.png,x,1.101,13,0,13,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_061.png,x,1.75,14,0,14,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_011.png,x,1.111,15,0,15,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_101.png,period,1.48,16,0,16,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_081.png,period,1.958,17,0,17,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_081.png,period,1.983,18,0,18,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_071.png,x,1.298,19,0,19,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_031.png,x,1.001,20,0,20,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_051.png,x,1.197,21,0,21,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_001.png,x,1.18,22,0,22,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_101.png,period,1.235,23,0,23,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_091.png,x,1.839,24,0,24,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_001.png,x,0.847,25,0,25,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_031.png,x,0.58,26,0,26,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_041.png,x,0.579,27,0,27,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_081.png,period,1.262,28,0,28,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_101.png,period,0.663,29,0,29,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_041.png,x,0.717,30,0,30,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_041.png,x,1.931,31,0,31,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_041.png,period,1.053,32,0,32,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_101.png,period,0.803,33,0,33,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_091.png,period,0.929,34,0,34,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_101.png,period,0.735,35,0,35,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_021.png,x,0.681,36,0,36,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_051.png,x,1.297,37,0,37,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_011.png,x,0.87,38,0,38,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_001.png,x,0.653,39,0,39,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_021.png,x,0.674,40,0,40,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_041.png,x,0.721,41,0,41,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_001.png,x,1.429,42,0,42,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_061.png,x,2.013,43,0,43,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_011.png,x,1.247,44,0,44,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_031.png,x,0.773,45,0,45,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_101.png,period,0.95,46,0,46,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_071.png,period,0.572,47,0,47,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_021.png,period,2.005,48,0,48,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_071.png,period,1.056,49,0,49,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_101.png,period,0.93,50,0,50,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_091.png,period,1.047,51,0,51,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_031.png,x,0.744,52,0,52,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_091.png,period,1.365,53,0,53,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_061.png,x,2.17,54,0,54,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_031.png,x,0.58,55,0,55,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_051.png,period,1.479,56,0,56,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_041.png,x,1.345,57,0,57,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_041.png,x,2.049,58,0,58,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_081.png,period,0.903,59,0,59,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_071.png,period,0.586,60,0,60,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_021.png,x,0.567,61,0,61,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_001.png,x,1.188,62,0,62,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_031.png,x,0.713,63,0,63,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_011.png,x,0.629,64,0,64,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_011.png,x,0.625,65,0,65,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_081.png,period,1.152,66,0,66,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_091.png,period,0.614,67,0,67,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_041.png,x,1.418,68,0,68,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_081.png,x,0.748,69,0,69,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_061.png,x,1.286,70,0,70,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_021.png,x,0.781,71,0,71,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_081.png,period,0.934,72,0,72,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_001.png,x,0.589,73,0,73,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_091.png,period,0.928,74,0,74,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_031.png,x,0.614,75,0,75,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_071.png,period,1.263,76,0,76,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_021.png,x,0.553,77,0,77,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_101.png,period,0.581,78,0,78,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_021.png,x,0.567,79,0,79,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_031.png,x,0.597,80,0,80,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_071.png,period,0.568,81,0,81,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_071.png,period,0.541,82,0,82,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_051.png,x,1.448,83,0,83,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_011.png,x,0.584,84,0,84,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_061.png,x,1.391,85,0,85,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_021.png,x,0.637,86,0,86,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,round_square_011.png,x,0.529,87,0,87,0,1,,,
,,,,,,,,39,60fe6dc565eb0f9323ee2e64,2021-07-27_01h17.08.512,glasses,2021.1.4,MacIntel,58.82352941,1,,,,,,,,,,,,,,,,,,,incorrect,x,12.548
