condition,glasses1,glasses2,begin_loop.thisRepN,begin_loop.thisTrialN,begin_loop.thisN,begin_loop.thisIndex,begin_loop.ran,participant,PROLIFIC_ID*,date,expName,psychopyVersion,OS,frameRate,session,similarity_resp.keys,similarity_resp.rt,bl_loop.thisRepN,bl_loop.thisTrialN,bl_loop.thisN,bl_loop.thisIndex,bl_loop.ran,ask_glasses,glasses_left_num,glasses_right_num,classification_glasses,class_resp.keys,class_resp.rt,class_loop.thisRepN,class_loop.thisTrialN,class_loop.thisN,class_loop.thisIndex,class_loop.ran,manipulation_check,key_resp_3.keys,key_resp_3.rt
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.5616,3,0,3,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.4111,4,0,4,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.6723,5,0,5,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.5449,6,0,6,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.4927,7,0,7,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.3907,8,0,8,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.3538,9,0,9,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_061.png,period,0.5463,10,0,10,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5248,11,0,11,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5079,12,0,12,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5069,13,0,13,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.405,14,0,14,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.7446,15,0,15,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.5543,16,0,16,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.46,17,0,17,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.5391,18,0,18,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_041.png,period,0.7752,19,0,19,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.9086,20,0,20,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.5437,21,0,21,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.513,22,0,22,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_061.png,x,0.7637,23,0,23,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5923,24,0,24,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_051.png,period,0.7728,25,0,25,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.6062,26,0,26,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.5219,27,0,27,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.6082,28,0,28,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.536,29,0,29,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.5568,30,0,30,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_061.png,period,0.5232,31,0,31,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.6614,32,0,32,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.6574,33,0,33,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.632,34,0,34,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.492,35,0,35,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_051.png,period,0.7141,36,0,36,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.6114,37,0,37,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.6447,38,0,38,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_061.png,x,0.7724,39,0,39,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.5449,40,0,40,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.4877,41,0,41,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.662,42,0,42,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_061.png,period,0.4902,43,0,43,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_061.png,x,0.8653,44,0,44,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.6882,45,0,45,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.6073,46,0,46,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.5294,47,0,47,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5551,48,0,48,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.7245,49,0,49,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_041.png,x,0.5121,50,0,50,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_061.png,x,0.6795,51,0,51,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5738,52,0,52,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_051.png,x,0.6923,53,0,53,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.4871,54,0,54,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.5386,55,0,55,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.5588,56,0,56,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_051.png,x,0.5219,57,0,57,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_001.png,x,0.5398,58,0,58,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.5463,59,0,59,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.4921,60,0,60,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.5283,61,0,61,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.424,62,0,62,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.6958,63,0,63,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.3764,64,0,64,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_021.png,x,0.4651,65,0,65,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.5445,66,0,66,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_061.png,x,0.3415,67,0,67,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.4436,68,0,68,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_071.png,x,0.8087,69,0,69,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.9724,70,0,70,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.6552,71,0,71,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.5426,72,0,72,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.6583,73,0,73,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.5058,74,0,74,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.4088,75,0,75,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_071.png,period,0.3737,76,0,76,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.3616,77,0,77,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_031.png,x,0.6416,78,0,78,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_051.png,x,0.7048,79,0,79,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_051.png,x,0.4185,80,0,80,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_011.png,x,0.3961,81,0,81,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.6935,82,0,82,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.4266,83,0,83,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.3759,84,0,84,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_101.png,period,0.4111,85,0,85,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_081.png,period,0.325,86,0,86,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,cateye_rectangle_091.png,period,0.3251,87,0,87,0,1,,,
,,,,,,,,30,60fded24de9d0e39caa58493,2021-07-27_01h14.17.979,glasses,2021.1.4,MacIntel,59.99880002,1,,,,,,,,,,,,,,,,,,,correct,x,15.0505
